timestamp,value-0,is_anomaly
550,-0.08765526802269118,0
551,-0.02462268327312346,0
552,-0.20441834525246982,0
553,-0.05412403086777692,0
554,-0.15141556897240896,0
555,-0.40059275416205015,0
556,-0.4713298982640197,0
557,-0.36873658859763014,0
558,-0.4598514973189387,0
559,-0.5963892671713045,0
560,-0.5060250410271796,0
561,-0.723454374470002,0
562,-0.5337685755626727,0
563,-0.674212094748761,0
564,-0.8150419918630616,0
565,-0.7482409685181262,0
566,-0.8471687613460154,0
567,-0.8060327620872566,0
568,-0.9968030287707832,0
569,-0.6307918283058174,0
570,-0.9880277303962753,0
571,-1.0235727460622108,0
572,-1.088425234937394,0
573,-1.1133635339197872,0
574,-0.9746541457301656,0
575,-1.0998427101715833,0
576,-0.9024139992594713,0
577,-0.9870777338448344,0
578,-0.924035050266009,0
579,-0.9891470560046205,0
580,-0.8781716473476439,0
581,-0.9269383552241828,0
582,-0.81513937732691,0
583,-0.6800236389320263,0
584,-0.8449723781201216,0
585,-0.8903419324889571,0
586,-0.7982235986290317,0
587,-0.785726515497513,0
588,-0.7850618169166059,0
589,-0.5145579134497715,0
590,-0.624112020452299,0
591,-0.4115046416538341,0
592,-0.37105795890458226,0
593,-0.3137184351019209,0
594,-0.3072787169459324,0
595,-0.24058497167207382,0
596,-0.1933804769081316,0
597,-0.22779625191953334,0
598,0.02192395731055695,0
599,0.05570670982206484,0
600,0.038198797264304814,0
601,0.10486899449165978,0
602,0.3253372616075858,0
603,0.24351484658912814,0
604,0.3111321808349168,0
605,0.5491357443294594,0
606,0.24483219924851485,0
607,0.5142315412409842,0
608,0.42216816759739473,0
609,0.7482252591699082,0
610,0.5138681172390289,0
611,0.7631534138367325,0
612,0.7836101695256646,0
613,0.8786199332814376,0
614,0.614584772666729,0
615,0.7715593698957921,0
616,1.0097675528128678,0
617,1.0490012245205036,0
618,0.9908636678750671,0
619,1.0843834967419657,0
620,1.095278503075704,0
621,0.892968864910604,0
622,1.0982762426645283,0
623,1.0297331697959327,0
624,0.8334414332292505,0
625,1.0553735346884894,0
626,1.0464109325407263,0
627,1.0358457675376627,0
628,1.0700951422914258,0
629,1.1078774153123618,0
630,0.9153339246378938,0
631,0.9122554452816782,0
632,1.0051212808205927,0
633,0.9711537059853825,0
634,0.8781998670125752,0
635,0.6969346138956829,0
636,0.8096366383485815,0
637,0.5986519426965285,0
638,0.5877319569999319,0
639,0.647721375465909,0
640,0.44865975519523527,0
641,0.4148410971404049,0
642,0.6160440826490262,0
643,0.357773229919066,0
644,0.41234998320730515,0
645,0.24552037685307831,0
646,0.20680856792201124,0
647,-0.027023301440312203,0
648,0.209828798170273,0
649,-0.18279212722040797,0
650,-0.016313148312753864,0
651,-0.1561870510770137,0
652,-0.14197051297218755,0
653,-0.21669171691588207,0
654,-0.3708316658760912,0
655,-0.5180383292912564,0
656,-0.3555262768044131,0
657,-0.4287655503218057,0
658,-0.6449143658890982,0
659,-0.7132708620093283,0
660,-0.6292944659906682,0
661,-0.8007819525684349,0
662,-0.6688217861408381,0
663,-0.732266110948571,0
664,-0.7415615875919951,0
665,-0.8619572674259921,0
666,-0.6897240666973751,0
667,-0.9703631970189377,0
668,-0.9959966963890845,0
669,-0.9126438513138281,0
670,-1.044005791636074,0
671,-1.1330732314220828,0
672,-1.0454999224635388,0
673,-1.0515407135839385,0
674,-1.0415970712310367,0
675,-0.8283272280785501,0
676,-1.032786611968753,0
677,-0.8722005573061102,0
678,-0.8808581498420812,0
679,-1.0396856909976244,0
680,-0.9761531306815359,0
681,-0.8850517812744298,0
682,-0.8246980266581511,0
683,-0.8418547690982209,0
684,-0.7496118967812323,0
685,-0.7737340396907991,0
686,-0.6697360177477973,0
687,-0.45904608392545665,0
688,-0.5470829796494827,0
689,-0.7012194201425872,0
690,-0.38387986926014017,0
691,-0.6419211334873072,0
692,-0.49149003609269304,0
693,-0.45229502437575886,0
694,-0.1508875471384155,0
695,-0.37956327818940044,0
696,-0.1954918217439065,0
697,-0.1657271774093721,0
698,-0.13926315951335905,0
699,0.0096706797319808,0
700,0.2852089313070879,0
701,0.15928830088820684,0
702,0.2596123641767592,0
703,0.2095739916114689,0
704,0.42285327555969376,0
705,0.333697531538317,0
706,0.4022450485981244,0
707,0.6252485119578903,0
708,0.44411879441932933,0
709,0.7711398538444391,0
710,0.5676678249548855,0
711,0.7317051589463814,0
712,0.6525435998579302,0
713,0.7056202499907119,0
714,0.9702150618728832,0
715,0.8237925109755312,0
716,0.9790347637256321,0
717,1.0375817657202648,0
718,0.9959215460311645,0
719,0.9103131482135476,0
720,0.9695610618240721,0
721,1.058396505952314,0
722,0.9318848497242755,0
723,1.047770744188986,0
724,1.029567362447892,0
725,1.0501899770391738,0
726,0.7764950447440234,0
727,0.8993219380368316,0
728,1.019985449782192,0
729,0.912665537897907,0
730,0.8098263342093097,0
731,0.7551707898618856,0
732,0.7516583066372474,0
733,0.7635194440998272,0
734,0.7327186436721699,0
735,0.6276037605841678,0
736,0.7938181527147296,0
737,0.6777592467149238,0
738,0.8689499061359689,0
739,0.49829895048583206,0
740,0.6188508123437375,0
741,0.5257472501762048,0
742,0.41669113601481966,0
743,0.35419832598048673,0
744,0.1576494997961919,0
745,0.2982673968474063,0
746,0.16293668249574456,0
747,0.08961641686642778,0
748,0.03978288138352608,0
749,0.2786578421445512,0
750,-0.013249456494840939,0
751,-0.1532351342362477,0
752,-0.21164214850797192,0
753,-0.35463845896520396,0
754,-0.26433129159849483,0
755,-0.2225535347953584,0
756,-0.43114820137121546,0
757,-0.44794101840329736,0
758,-0.4805234407649644,0
759,-0.56331389040549,0
760,-0.8260197394621531,0
761,-0.5763361860862197,0
762,-0.6451084000879796,0
763,-0.9683382520479915,0
764,-0.8125023053215643,0
765,-0.7566607649841806,0
766,-0.8085659599008442,0
767,-0.9354535691278919,0
768,-0.895709646188396,0
769,-0.883655935763749,0
770,-0.961861077681121,0
771,-1.0278488420451888,0
772,-0.8513426750485753,0
773,-0.9734451794499571,0
774,-1.2201861699221797,0
775,-1.0389041732087196,0
776,-0.936161657008839,0
777,-1.0218807503037763,0
778,-0.9348267455873528,0
779,-1.0148493060101564,0
780,-1.0226556176118196,0
781,-0.9731225762642096,0
782,-0.7730365285680303,0
783,-0.8717433532088882,0
784,-0.6170149106047745,0
785,-0.7506312439402881,0
786,-0.785835186982279,0
787,-0.7641988605512049,0
788,-0.66353502890411,0
789,-0.7393157999999664,0
790,-0.450552803942571,0
791,-0.27695127881094184,0
792,-0.21582735154554336,0
793,-0.33544434084855573,0
794,-0.3427746792244879,0
795,-0.29316232918690216,0
796,-0.2521115992691339,0
797,-0.021025256514192278,0
798,-0.15871013324270417,0
799,-0.027460153841013253,0
800,-0.10041655526937175,0
801,-0.011803231458270433,0
802,0.23282826378457555,0
803,0.3075628655241132,0
804,0.3343440974211103,0
805,0.23593272414337568,0
806,0.3838815096895226,0
807,0.5219111159031491,0
808,0.5479078041579296,0
809,0.3856702764058244,0
810,0.7923585265701869,0
811,0.6330104329227448,0
812,0.9230081951743159,0
813,0.6387994131803727,0
814,0.7306895566542149,0
815,0.8315221977427533,0
816,1.0210493658122737,0
817,0.8570838121742914,0
818,0.9714155864282225,0
819,0.9512177758056488,0
820,0.9800103915627494,0
821,1.1170261071372867,0
822,1.0609219224809152,0
823,0.7958523053111615,0
824,0.9653449501183617,0
825,1.0177269330871928,0
826,0.9416727392034798,0
827,1.0523316443351667,0
828,0.955389128410359,0
829,0.8578711704032658,0
830,1.0968701280256088,0
831,0.9373029267254519,0
832,0.91380747114007,0
833,0.8586383760882123,0
834,0.7360980137330941,0
835,0.8812056111403854,0
836,0.7221512767196655,0
837,0.6535825330105549,0
838,0.6763227542697592,0
839,0.6284143772924243,0
840,0.5607221382849402,0
841,0.613164289662556,0
842,0.48830275762112624,0
843,0.3966867345787046,0
844,0.3324028187739066,0
845,0.44781187977914444,0
846,0.2792928457421062,0
847,0.09784767481958484,0
848,0.07728911340206156,0
849,-0.1349790054229395,0
850,-0.12865131496213775,0
851,-0.20747116905556504,0
852,-0.22925648554823533,0
853,-0.2283188676486109,0
854,-0.20462187213374133,0
855,-0.3968940550551729,0
856,-0.3745031493197859,0
857,-0.4119838332494381,0
858,-0.482852214912624,0
859,-0.5818641074394962,0
860,-0.6349500811359028,0
861,-0.7861681583891189,0
862,-0.7702111493619231,0
863,-0.7938362791463753,0
864,-0.7502839169576067,0
865,-0.5595123586087016,0
866,-0.6803722118039564,0
867,-1.021417308851933,0
868,-0.9287489485611515,0
869,-0.9381227213683825,0
870,-0.9408766649020402,0
871,-0.948756068730316,0
872,-1.0505304641873914,0
873,-1.0500747530009835,0
874,-0.7746507206648191,0
875,-0.9543332030906112,0
876,-1.002166108245423,0
877,-0.9948964209265199,0
878,-0.9356381618508273,0
879,-0.8380821397379139,0
880,-1.0876703211082475,0
881,-0.8487341847245743,0
882,-1.0585893442861103,0
883,-0.8040308358609666,0
884,-0.739905003434652,0
885,-0.7459941711853355,0
886,-0.8336381396746806,0
887,-0.7632940144637209,0
888,-0.6855322523958766,0
889,-0.5261605952483573,0
890,-0.6009709221661308,0
891,-0.4617381586407895,0
892,-0.33127766090882743,0
893,-0.386670718830462,0
894,-0.5125530640017684,0
895,-0.34923139788431884,0
896,-0.17583517546223149,0
897,-0.15666712560346946,0
898,0.060567754155194595,0
899,-0.049159438451114854,0
900,0.034515986003325075,0
901,0.06288656974102724,0
902,0.15763420126006655,0
903,0.30653379961619376,0
904,0.4919404941722633,0
905,0.29728749404614524,0
906,0.4728036154255909,0
907,0.4407729917945038,0
908,0.4077447639542531,0
909,0.47690066368369355,0
910,0.7183259276307622,0
911,0.6263958746122543,0
912,0.5964672767532799,0
913,0.7943210901640845,0
914,0.7674318666985996,0
915,0.6879774053741458,0
916,0.9012150723230525,0
917,0.9303883770883752,0
918,1.0366027312542012,0
919,0.9715306731051999,0
920,0.9343329884700137,0
921,1.0698659278278069,0
922,0.9832327373614687,0
923,0.9255516268041661,0
924,1.010611334304372,0
925,0.8731031031487428,0
926,0.9525585576467658,0
927,0.8970961093468185,0
928,1.0214995395428947,0
929,1.0085770034948016,0
930,0.9163789235003117,0
931,0.818021696615968,0
932,0.7721593456749272,0
933,0.912557085532913,0
934,0.8421235602730196,0
935,0.5409635922416904,0
936,0.47730041116655164,0
937,0.5306907619092907,0
938,0.8580438317161134,0
939,0.6930510892208004,0
940,0.38066024478694505,0
941,0.35288120352308194,0
942,0.517182773355216,0
943,0.5634022913561392,0
944,0.47080718043203146,0
945,0.26329184638431974,0
946,0.3119697943580223,0
947,0.15701790528647572,0
948,0.012438255847998118,0
949,-0.08137834001966532,0
950,-0.11847100664766075,0
951,0.10076896750885753,0
952,-0.06701024759360316,0
953,-0.2502400311417622,0
954,-0.3030945403548972,0
955,-0.3032523272283511,0
956,-0.4528867624341229,0
957,-0.5498513922497188,0
958,-0.541414161808405,0
959,-0.5228229808387062,0
960,-0.6321387561657927,0
961,-0.5866202812155517,0
962,-0.7645600477050662,0
963,-0.6063922681108138,0
964,-0.6972080347613241,0
965,-0.7593519357407638,0
966,-0.9508960259311087,0
967,-0.9528719976866638,0
968,-0.8708704092159809,0
969,-0.9676995022538376,0
970,-0.9880596714480718,0
971,-0.8826788633671738,0
972,-1.0744024748223966,0
973,-1.0086769451026099,0
974,-1.1590512132348536,0
975,-0.8830273877676631,0
976,-0.8698721813632775,0
977,-1.1040220022440432,0
978,-0.8518565085037177,0
979,-0.8158406395857087,0
980,-0.8567142739448739,0
981,-0.9283892754441443,0
982,-0.8570471685327506,0
983,-0.7651550281434247,0
984,-0.7435458350904377,0
985,-0.8805672528601146,0
986,-0.7231790494390387,0
987,-0.671070187535256,0
988,-0.7336887319908529,0
989,-0.5745150326829994,0
990,-0.6688911133646841,0
991,-0.5815061659059102,0
992,-0.3499325336140881,0
993,-0.4916478112698505,0
994,-0.34552080313527345,0
995,-0.37001584815938504,0
996,-0.10788225802225009,0
997,-0.21395098168986845,0
998,-0.1326277132885713,0
999,-0.12048953151194178,0
