timestamp,value-0,is_anomaly
250,0.0027188583338816977,0
251,-0.06673702723739858,0
252,-0.12272149328690432,0
253,-0.21015476016446383,0
254,-0.2579631777384746,0
255,-0.3227076010194344,0
256,-0.38869028199558303,0
257,-0.42767781495438867,0
258,-0.5033226334735528,0
259,-0.5498212495195786,0
260,-0.6114212272675749,0
261,-0.6466575373945679,0
262,-0.6934099553594283,0
263,-0.7299167403994241,0
264,-0.7897963976880104,0
265,-0.8188535105184809,0
266,-0.8213979253205091,0
267,-0.8933762052670657,0
268,-0.9215013091030406,0
269,-0.9458059325454925,0
270,-0.9406894083220968,0
271,-0.9827170534105724,0
272,-0.9814773445055404,0
273,-0.996044991597591,0
274,-1.003263729257827,0
275,-0.9884934759710662,0
276,-0.9793665050555328,0
277,-0.9730045772065684,0
278,-0.9813564469660301,0
279,-0.9595564119992325,0
280,-0.9520267595504053,0
281,-0.9217592063036768,0
282,-0.8731176118568975,0
283,-0.8950266989344815,0
284,-0.8286041936197932,0
285,-0.7993152728433941,0
286,-0.7453035606630446,0
287,-0.7228248131191464,0
288,-0.6800787288096152,0
289,-0.6125936618690838,0
290,-0.5775444334649769,0
291,-0.5209098038755918,0
292,-0.46549685331203,0
293,-0.39722203892798397,0
294,-0.3349852889649636,0
295,-0.28511149706534283,0
296,-0.256619996317057,0
297,-0.1577039524173385,0
298,-0.11258056033592206,0
299,-0.06273721319509279,0
300,0.019836135295811328,0
301,0.06194726337835247,0
302,0.13999351859991085,0
303,0.22039763165707968,0
304,0.26151875198018204,0
305,0.3374399097752352,0
306,0.3962169361395799,0
307,0.43438089901928917,0
308,0.49734610788096606,0
309,0.5505534105226692,0
310,0.6001811814120588,0
311,0.6310878242593166,0
312,0.6943290754097737,0
313,0.7535317794519164,0
314,0.7770342882679998,0
315,0.8308721952532775,0
316,0.8387108719185605,0
317,0.8981881153179131,0
318,0.9198158993860264,0
319,0.9422316618069114,0
320,0.9419205772761872,0
321,0.9750406281444673,0
322,0.9871294076613986,0
323,0.984249227733157,0
324,1.0031766712894057,0
325,1.0113752125170234,0
326,0.9927185960271974,0
327,0.9899405704501375,0
328,0.9826850883397845,0
329,0.9581463871035301,0
330,0.9525419517042358,0
331,0.9255594379264884,0
332,0.8916604915884139,0
333,0.8822748941642398,0
334,0.837413159961518,0
335,0.7919472421356071,0
336,0.7520394878240448,0
337,0.701448178556493,0
338,0.675686675731112,0
339,0.6225098036201597,0
340,0.570723881806822,0
341,0.4997741196731678,0
342,0.4786542937131223,0
343,0.3817652181095334,0
344,0.3375026945618539,0
345,0.2758069996798352,0
346,0.24253732849183576,0
347,0.15362749307399565,0
348,0.09004406268975738,0
349,0.02012084031432145,0
350,-0.03802125582842334,0
351,-0.10297772549373596,0
352,-0.1293035185057222,0
353,-0.2023071253761788,0
354,-0.2819447062970236,0
355,-0.32792375577010746,0
356,-0.3865511466031563,0
357,-0.47395743249867534,0
358,-0.5050661480150976,0
359,-0.5520729045739751,0
360,-0.611723060774597,0
361,-0.6659554035078616,0
362,-0.7017667728878794,0
363,-0.7337635564744638,0
364,-0.7782889380395882,0
365,-0.8038617116948901,0
366,-0.8577532763415181,0
367,-0.901126807521813,0
368,-0.9204605387136936,0
369,-0.9211842764351236,0
370,-0.9736677996105224,0
371,-0.9796937950389341,0
372,-1.009294987673948,0
373,-0.9781390329500423,0
374,-1.0108226114814483,0
375,-0.9968845984284405,0
376,-1.0021295659872462,0
377,-0.9861377182584596,0
378,-0.9812233701135239,0
379,-0.9741529750459554,0
380,-0.9424624605387725,0
381,-0.9162068355190676,0
382,-0.8938882688355522,0
383,-0.864512458036771,0
384,-0.8412124214104131,0
385,-0.7989702890075535,0
386,-0.7453903060533581,0
387,-0.7122036404057965,0
388,-0.6700021652181221,0
389,-0.6152723671341536,0
390,-0.5681984478635902,0
391,-0.5202135178833645,0
392,-0.4578835464232774,0
393,-0.4102228735570377,0
394,-0.34047259391419005,0
395,-0.2875152936223502,0
396,-0.22147232680121798,0
397,-0.15926889461092375,0
398,-0.10405484513117544,0
399,-0.03400510013957213,0
400,0.025976402059446846,0
401,0.10243347723647675,0
402,0.14737930803171248,0
403,0.21193008050265894,0
404,0.2643282296279324,0
405,0.33281488581286656,0
406,0.37754582063539693,0
407,0.4670402023142358,0
408,0.49753594730086637,0
409,0.5820301503266516,0
410,0.5881224006025428,0
411,0.6508877628397034,0
412,0.707665362639851,0
413,0.7376867956255455,0
414,0.7890183575978897,0
415,0.8132132362547104,0
416,0.8540573409562581,0
417,0.8874636537525458,0
418,0.904521216008575,0
419,0.9303706552954352,0
420,0.9525725979633987,0
421,0.9773203753403007,0
422,1.0268436216422583,0
423,0.9935114310143036,0
424,0.9945322400654998,0
425,0.9928607471137754,0
426,0.9967820881166338,0
427,0.9896394960789534,0
428,0.9750668711724261,0
429,0.9581692844471648,0
430,0.9495504247546961,0
431,0.929430837060146,0
432,0.878287312140581,0
433,0.8417514051585921,0
434,0.8207744591653815,0
435,0.7849665539832222,0
436,0.7602455076487117,0
437,0.7073945257084034,0
438,0.6508584091766426,0
439,0.6313220276316245,0
440,0.5781582507125346,0
441,0.5057431323735118,0
442,0.4695338227067886,0
443,0.41950798109184123,0
444,0.3440932230830025,0
445,0.2725184661790937,0
446,0.24025649652762202,0
447,0.1556994838706981,0
448,0.0893745501214652,0
449,0.030052210721907745,0
450,-0.012374703089089618,0
451,-0.09744826821704804,0
452,-0.1410571182502861,0
453,-0.2128827978256293,0
454,-0.260163410342276,0
455,-0.350697735239331,0
456,-0.39148535006486596,0
457,-0.45220777832533776,0
458,-0.4886105700289807,0
459,-0.5538516667588139,0
460,-0.6213362907723016,0
461,-0.664111846117773,0
462,-0.7180535410106852,0
463,-0.7554774372244677,0
464,-0.7728421329899159,0
465,-0.8370762993928219,0
466,-0.8473132794559582,0
467,-0.9072302297125588,0
468,-0.9096086824881069,0
469,-0.9440220195746318,0
470,-0.9635076171246971,0
471,-0.9899140545624948,0
472,-0.9971792855922623,0
473,-0.9950572998701778,0
474,-1.01924798914908,0
475,-1.002659754280759,0
476,-1.0004137726473556,0
477,-0.9841560170706267,0
478,-0.9995466882374645,0
479,-0.979043562765306,0
480,-0.9510756615659084,0
481,-0.9370948450348876,0
482,-0.8936949701396896,0
483,-0.8609945529385996,0
484,-0.8359904980876165,0
485,-0.8088397929145431,0
486,-0.752998778711108,0
487,-0.7086478350481559,0
488,-0.6731457515581911,0
489,-0.61388204806709,0
490,-0.559150093337743,0
491,-0.49774391855441463,0
492,-0.44976325203184214,0
493,-0.37857319703559944,0
494,-0.34882772242181964,0
495,-0.2748930420831425,0
496,-0.20153313350580587,0
497,-0.16641973900525805,0
498,-0.09525905193727702,0
499,-0.04168736975568664,0
500,0.042492750133681936,0
501,0.08989720626826478,0
502,0.15595431908326055,0
503,0.22850027076657348,0
504,0.2747121525673399,0
505,0.3321124643080494,0
506,0.3947902052429013,0
507,0.45093210306252773,0
508,0.5157116269695666,0
509,0.5665484350005662,0
510,0.6139543802525528,0
511,0.6519716153966126,0
512,0.7066205534339739,0
513,0.7553806656116225,0
514,0.7907002347189217,0
515,0.822202694532337,0
516,0.8646252132399402,0
517,0.8841150782237943,0
518,0.9259596161301947,0
519,0.9526830674140321,0
520,0.9448416706894956,0
521,0.9553346488022717,0
522,0.99176922989556,0
523,1.003745629517487,0
524,0.9936856688047082,0
525,0.9895674675038606,0
526,1.0140322195085736,0
527,0.9835884331091804,0
528,0.971060507084377,0
529,0.9745649838188601,0
530,0.9411540374893117,0
531,0.9034132250668981,0
532,0.888823517233237,0
533,0.8491636755112036,0
534,0.830658458579771,0
535,0.7856560306248646,0
536,0.7569215952920165,0
537,0.7146294579993041,0
538,0.6603279361657423,0
539,0.6218860680357539,0
540,0.555626100840685,0
541,0.5040124576039173,0
542,0.44529140542561446,0
543,0.3950997629687736,0
544,0.34131104983161736,0
545,0.2658742224634696,0
546,0.2250217355115968,0
547,0.1552691784879222,0
548,0.0542109165428106,0
549,0.05066718210314308,0
550,-0.04814669635126775,0
551,-0.10511953705424648,0
552,-0.15285750033703185,0
553,-0.2191914216181498,0
554,-0.26920154795786133,0
555,-0.3216594584663778,0
556,-0.38812419312296126,0
557,-0.4497791726967903,0
558,-0.5323245815285105,0
559,-0.5892024467704622,0
560,-0.6186512034948436,0
561,-0.6619313710597681,0
562,-0.7268842610587324,0
563,-0.7679737052221226,0
564,-0.7935542973477077,0
565,-0.8491034676519944,0
566,-0.8593969307865034,0
567,-0.8906487479736148,0
568,-0.9021918061853513,0
569,-0.9421214678034502,0
570,-0.9610904349292502,0
571,-0.9931515936759868,0
572,-0.9940971805361482,0
573,-1.0074701397025847,0
574,-1.0000418188849234,0
575,-0.9967056493847002,0
576,-1.0112174190684535,0
577,-0.9942064202462926,0
578,-0.9780194893557262,0
579,-0.956552313430446,0
580,-0.9171913352174778,0
581,-0.8957953256580591,0
582,-0.8744263031812762,0
583,-0.8559787084723226,0
584,-0.8266693879597958,0
585,-0.814477921764021,0
586,-0.7625156489617856,0
587,-0.6875234791958389,0
588,-0.6670360270163547,0
589,-0.6076425598367234,0
590,-0.5527646616978603,0
591,-0.4943772594963683,0
592,-0.4512095720399628,0
593,-0.3933301384510267,0
594,-0.3381003300938424,0
595,-0.26026022790877157,0
596,-0.19230427946421802,0
597,-0.15095306375417877,0
598,-0.08822876000217021,0
599,-0.03003520616914853,0
600,0.038062789103476685,0
601,0.09897224330355331,0
602,0.17360068605908735,0
603,0.231426628478562,0
604,0.2869244140776492,0
605,0.34254078223756346,0
606,0.4123744464594565,0
607,0.4556061890878604,0
608,0.5242354486059436,0
609,0.5594812018332547,0
610,0.6135013229047246,0
611,0.6702555445604277,0
612,0.7056155082873234,0
613,0.7497768016249481,0
614,0.7999975453317067,0
615,0.8223667932680782,0
616,0.8714298388061719,0
617,0.9037802724636197,0
618,0.9145030134127968,0
619,0.952153879203035,0
620,0.9774772188560742,0
621,0.9767230897241954,0
622,0.9706649451606965,0
623,1.0166521298041968,0
624,1.0015742562889347,0
625,0.9901520759674114,0
626,1.0028597452004664,0
627,0.9906675872502428,0
628,0.9544088291375651,0
629,0.9677973058626106,0
630,0.9189329388168394,0
631,0.9069398722618401,0
632,0.8937457774526372,0
633,0.8559987298255174,0
634,0.8343850676232791,0
635,0.7814440070831015,0
636,0.742181022982402,0
637,0.6831174404982702,0
638,0.6448740358577983,0
639,0.6184003843510213,0
640,0.546567205471222,0
641,0.4949382106374771,0
642,0.4405653900868343,0
643,0.3815675207541636,0
644,0.3274522253882276,0
645,0.26836718682951505,0
646,0.21766042647723088,0
647,0.1395710760707007,0
648,0.08303598296343935,0
649,0.029200851619319474,0
650,-0.0335706454913818,0
651,-0.09850631003150458,0
652,-0.1495204638501514,0
653,-0.23633847089344953,0
654,-0.27893546469838637,0
655,-0.3557957690154428,0
656,-0.3809339575790934,0
657,-0.463301692185824,0
658,-0.525275035602588,0
659,-0.5670574859438204,0
660,-0.6033870976074117,0
661,-0.6741716523605417,0
662,-0.7184556810836412,0
663,-0.7541720656568713,0
664,-0.8013583186964537,0
665,-0.8298784010502736,0
666,-0.8666853346957216,0
667,-0.8904639030435707,0
668,-0.925172836774423,0
669,-0.9516390975623396,0
670,-0.9637006932409312,0
671,-0.9746084036415157,0
672,-0.9861190353549218,0
673,-1.0007450153794362,0
674,-0.9924720783572009,0
675,-0.9969685849588641,0
676,-0.9848461281518366,0
677,-0.9814547001241444,0
678,-0.9632318036209749,0
679,-0.9461994026397401,0
680,-0.9512326619268534,0
681,-0.9173983571327502,0
682,-0.8704089161579477,0
683,-0.8522340538750607,0
684,-0.8123150628759297,0
685,-0.7953025794982722,0
686,-0.737055067135643,0
687,-0.6867916483475704,0
688,-0.6653071675661492,0
689,-0.6172027777656771,0
690,-0.5371968347886014,0
691,-0.49826535449095977,0
692,-0.43948616356260506,0
693,-0.39355904842804224,0
694,-0.32175589887570955,0
695,-0.27433216115373593,0
696,-0.2180034823798748,0
697,-0.1394279422031064,0
698,-0.0722962294331687,0
699,-0.02433521533249152,0
700,0.037674172071695634,0
701,0.11543972858815227,0
702,0.1799345929288262,0
703,0.23621845576696887,0
704,0.29543939435234984,0
705,0.33508638856116396,0
706,0.39958377659222294,0
707,0.4774436484191833,0
708,0.531224175393384,0
709,0.5745384223698372,0
710,0.624191402490402,0
711,0.6724350764279025,0
712,0.7256261955039685,0
713,0.7637086718066844,0
714,0.7884651426591194,0
715,0.8334321095389926,0
716,0.8585819740329288,0
717,0.9013996435158004,0
718,0.9248276758912551,0
719,0.928407530906638,0
720,0.9443720407189943,0
721,0.9670709199632055,0
722,0.9845921376326611,0
723,1.0054107313381562,0
724,0.9915872971400516,0
725,0.9749239681457239,0
726,0.985751620966696,0
727,0.9888329321756977,0
728,0.9739337877965869,0
729,0.9391229792254113,0
730,0.9315944789802864,0
731,0.9245597030160413,0
732,0.8849716393920867,0
733,0.8591693348075189,0
734,0.8076240488200727,0
735,0.7932345982512546,0
736,0.7415252649491342,0
737,0.6875624566985309,0
738,0.6559251413668111,0
739,0.5968271844566073,0
740,0.5531766250307356,0
741,0.49536970718273254,0
742,0.4272200015569118,0
743,0.38695727629422505,0
744,0.3333229400040032,0
745,0.2847145602249345,0
746,0.18765158330923626,0
747,0.13806301889436914,0
748,0.0858009942601413,0
749,0.005476671050500547,0
750,-0.042533985285169544,0
751,-0.1154827820975268,0
752,-0.17453006794991574,0
753,-0.23887379520980426,0
754,-0.30377912005559615,0
755,-0.3411248640513338,0
756,-0.4135902633513826,0
757,-0.46634544099222786,0
758,-0.5183762456918054,0
759,-0.5907151356075625,0
760,-0.6070995348208977,0
761,-0.6807063511872583,0
762,-0.7416565578563342,0
763,-0.7556643344962314,0
764,-0.8198849487411537,0
765,-0.8430010422809548,0
766,-0.8794200619020314,0
767,-0.897442105998163,0
768,-0.9227161302181919,0
769,-0.945539163048564,0
770,-0.956972278438862,0
771,-0.9680099338993494,0
772,-1.0021909882955626,0
773,-1.0165177821102283,0
774,-0.9891186291054538,0
775,-0.9862861383310058,0
776,-1.0183567144111472,0
777,-0.9677683010225743,0
778,-0.95251211929438,0
779,-0.9583895240660026,0
780,-0.9314428749946133,0
781,-0.8959794867059446,0
782,-0.8661484421575095,0
783,-0.8470911346114811,0
784,-0.804801317915657,0
785,-0.7657585352769326,0
786,-0.7340533356577322,0
787,-0.6635701862755373,0
788,-0.6577694438680346,0
789,-0.6008594073647333,0
790,-0.5667408172913574,0
791,-0.4838911536309356,0
792,-0.42357489327882475,0
793,-0.3848376522466112,0
794,-0.3355496424634835,0
795,-0.27608457443665957,0
796,-0.21615466054357435,0
797,-0.13914271032325543,0
798,-0.07181963955936407,0
799,-0.02609094687782934,0
800,0.03020735821337635,0
801,0.11604143728869422,0
802,0.16794824662756558,0
803,0.21730403419005037,0
804,0.3008639678398155,0
805,0.3477575948853428,0
806,0.4151825240609101,0
807,0.46775839661530155,0
808,0.5136411079053543,0
809,0.5717048213073291,0
810,0.6250523531347513,0
811,0.6548771619866637,0
812,0.7220199726492934,0
813,0.751017017273379,0
814,0.7952871890351593,0
815,0.8322661118661725,0
816,0.8763324680456617,0
817,0.893662018633732,0
818,0.924860832328069,0
819,0.9371636840232259,0
820,0.9731636097573401,0
821,0.9845353397140505,0
822,1.0035252401721892,0
823,1.0032290408768827,0
824,0.9836754048259286,0
825,0.9924540086306459,0
826,1.0104205628259342,0
827,0.9927765407662206,0
828,0.9873760598633476,0
829,0.9533878551612892,0
830,0.9398623001291564,0
831,0.9039611942079905,0
832,0.8838350620954271,0
833,0.8520432826251185,0
834,0.8080618589181103,0
835,0.768799173136695,0
836,0.7296495383319911,0
837,0.6749879526344265,0
838,0.6309736154928307,0
839,0.5909283928815443,0
840,0.53914081988408,0
841,0.48217608599921064,0
842,0.43440784050585507,0
843,0.3773888661586711,0
844,0.32534659392437687,0
845,0.26010375872680463,0
846,0.18487976405782577,0
847,0.13783332089562675,0
848,0.07778254866122812,0
849,0.010475981425234886,0
850,-0.05199986622743385,0
851,-0.1148675816647148,0
852,-0.17056610996966107,0
853,-0.2500710816268437,0
854,-0.29593923381812826,0
855,-0.3566895454283395,0
856,-0.4120560666896275,0
857,-0.470452093588652,0
858,-0.5180524278089043,0
859,-0.5998632290733471,0
860,-0.6101001148123288,0
861,-0.6734428356706895,0
862,-0.7178713089331692,0
863,-0.7784648586266117,0
864,-0.8152277885743351,0
865,-0.8421656760075453,0
866,-0.8836209690602477,0
867,-0.9055922627845576,0
868,-0.9422128071437211,0
869,-0.9529977328146549,0
870,-0.9497472540609231,0
871,-0.9942155004644423,0
872,-0.985965478629074,0
873,-0.997245604342073,0
874,-1.007301371179042,0
875,-0.9979798306388923,0
876,-0.9734495123021212,0
877,-1.0015007390075286,0
878,-0.9653836371931049,0
879,-0.9568182994863174,0
880,-0.9361257491591846,0
881,-0.8937190072811401,0
882,-0.8880036171959311,0
883,-0.8557267435428089,0
884,-0.818338292196988,0
885,-0.775017764438697,0
886,-0.7141781825117286,0
887,-0.6910275249837199,0
888,-0.6353086503430726,0
889,-0.5981257535493045,0
890,-0.5508949033840906,0
891,-0.49565176607182415,0
892,-0.4154819633988317,0
893,-0.3788369846460911,0
894,-0.29742803355487,0
895,-0.25756227755455613,0
896,-0.19939153636380422,0
897,-0.1378102510868252,0
898,-0.06986689702262029,0
899,-0.011899405722999053,0
900,0.06517738359073437,0
901,0.1354654902553256,0
902,0.19119019074379998,0
903,0.2517086003769622,0
904,0.3058943471071815,0
905,0.35972612421234773,0
906,0.4190236699695651,0
907,0.46690653514365055,0
908,0.5217797853079651,0
909,0.5715116299145192,0
910,0.6360292705394028,0
911,0.6849229233111397,0
912,0.7314515412904531,0
913,0.7572926826257608,0
914,0.8231936968977537,0
915,0.8517402042524577,0
916,0.8476122391548866,0
917,0.9136278881985935,0
918,0.9213608886371469,0
919,0.941414280957853,0
920,0.9650514001080599,0
921,0.9909046602560727,0
922,0.9781761014404804,0
923,0.994271927818731,0
924,1.0018009334656983,0
925,1.0132690202396861,0
926,0.994419156435594,0
927,0.982758500805079,0
928,0.9709105336686126,0
929,0.9609676341102295,0
930,0.9266899230625874,0
931,0.9162611949590806,0
932,0.8894213532838965,0
933,0.8432129074382079,0
934,0.8066340356829922,0
935,0.7597756622027088,0
936,0.7257847204233843,0
937,0.7036148105682767,0
938,0.6446953016677472,0
939,0.5870291225908999,0
940,0.548205486712335,0
941,0.47493934524947606,0
942,0.41818081801264684,0
943,0.3788767623154606,0
944,0.316318105183199,0
945,0.2596664883209418,0
946,0.18949245132434,0
947,0.12693126017102874,0
948,0.07870352494738525,0
949,-0.007187432304287509,0
950,-0.06015216739713796,0
951,-0.12655178039325865,0
952,-0.18840797980504037,0
953,-0.23833982874077492,0
954,-0.3311528404499903,0
955,-0.3628961978954588,0
956,-0.41553934928830577,0
957,-0.47747721379769487,0
958,-0.5380881095652704,0
959,-0.5950717850775614,0
960,-0.6330970392603386,0
961,-0.6910315472591665,0
962,-0.7363297456990455,0
963,-0.7770378967617387,0
964,-0.8192242664291546,0
965,-0.8368039106990337,0
966,-0.870857739767011,0
967,-0.9074598060130037,0
968,-0.9301479086693126,0
969,-0.945894517658887,0
970,-0.9594535194400287,0
971,-0.9970581302154694,0
972,-1.0026635208477057,0
973,-1.0165576350373775,0
974,-1.0227386665791613,0
975,-0.984688365476475,0
976,-0.9868158362150653,0
977,-0.9921209315611829,0
978,-0.9896727662603908,0
979,-0.9382567514341151,0
980,-0.9367490214486283,0
981,-0.9134067850351013,0
982,-0.8782874918526669,0
983,-0.8481550807497922,0
984,-0.8364652276345884,0
985,-0.7727667762826167,0
986,-0.7469296523521284,0
987,-0.6752804338593655,0
988,-0.6492863353196273,0
989,-0.5918400195214955,0
990,-0.5337913673915686,0
991,-0.4782833575576051,0
992,-0.42907151795839177,0
993,-0.3730715392011186,0
994,-0.3017438172974335,0
995,-0.27529592408042836,0
996,-0.19420452032729676,0
997,-0.12391289102082902,0
998,-0.06581311207958551,0
999,0.001958595005502924,0
