timestamp,value-0,is_anomaly
129,0.9596840315735033,0
130,0.9481500704706282,0
131,0.9248926796400558,0
132,0.9076791235768069,0
133,0.867449639268146,0
134,0.8293301982720702,0
135,0.8213362822676263,0
136,0.7675533909066105,0
137,0.7149697073451622,0
138,0.6637475421185614,0
139,0.630071990724561,0
140,0.576908778428593,0
141,0.5186858233849443,0
142,0.47753511918836,0
143,0.4186655506176352,0
144,0.35761265636497386,0
145,0.301683758742705,0
146,0.23800402954046687,0
147,0.18155575675302066,0
148,0.12254611635490886,0
149,0.04724323811999491,0
150,-0.0031940060154782585,0
151,-0.0688351265672159,0
152,-0.1246894487819227,0
153,-0.21121259136453657,0
154,-0.2740731148525235,0
155,-0.3210749981390975,0
156,-0.3768052526970287,0
157,-0.4357345405842195,0
158,-0.49322512886831843,0
159,-0.5565201252545693,0
160,-0.5991632322914715,0
161,-0.6377308931950052,0
162,-0.6933749973027246,0
163,-0.7598135095483901,0
164,-0.7697538344898107,0
165,-0.8113970116680206,0
166,-0.8530863232288408,0
167,-0.8766271070963698,0
168,-0.9009314554014674,0
169,-0.9318365502420858,0
170,-0.9547540433211285,0
171,-0.9895714124089485,0
172,-0.9835708704620931,0
173,-0.9967315725479527,0
174,-1.00237303749888,0
175,-1.0087336955479158,0
176,-0.993454208203099,0
177,-0.9971776522855169,0
178,-0.9826807981435055,0
179,-0.9768000973979795,0
180,-0.9578421658355044,0
181,-0.934867714639971,0
182,-0.8882977524685246,0
183,-0.8906469223049657,0
184,-0.8267762062657614,0
185,-0.8033941460760725,0
186,-0.7791704022660385,0
187,-0.7172577672228341,0
188,-0.6931008612646219,0
189,-0.6289934156785845,0
190,-0.579926485610334,0
191,-0.5289121606926308,0
192,-0.47784726674552264,0
193,-0.40169550706014784,0
194,-0.3583953211526508,0
195,-0.2909638079124335,0
196,-0.23950569027582083,0
197,-0.19021192163843498,0
198,-0.11715678887747877,0
199,-0.05451789843049486,0
200,0.0339767248175803,0
201,0.08772614279447079,0
202,0.13193301448792658,0
203,0.19850349495959901,0
204,0.27643802609671714,0
205,0.31502053203167707,0
206,0.37710844720249576,0
207,0.44246561607087415,0
208,0.4975381731924799,0
209,0.5585099106480272,0
210,0.5997930015030444,0
211,0.6476087068755737,0
212,0.7011955224425511,0
213,0.738642126897077,0
214,0.778020755306915,0
215,0.7971627728075387,0
216,0.8472055941336092,0
217,0.884899922455825,0
218,0.8862004451049558,0
219,0.9383923741018386,0
220,0.9510989250437091,0
221,0.9689101627471951,0
222,0.9816165492592039,0
223,0.9996015518100154,0
224,1.0093601768682243,0
225,0.9832454820910472,0
226,1.0095992455835041,0
227,0.9770318644294401,0
228,0.9764942179958035,0
229,0.9646427445794536,0
230,0.9622614663716608,0
231,0.9167252608949826,0
232,0.8773629714612762,0
233,0.884341538081244,0
234,0.830433659589954,0
235,0.7967714614718836,0
236,0.7643866307476584,0
237,0.7028835922172232,0
238,0.6788438787435296,0
239,0.6238937208662939,0
240,0.5857502492342537,0
241,0.5260998401508281,0
242,0.4438616501225854,0
243,0.40790667784132983,0
244,0.34068738762671186,0
245,0.31451314509474,0
246,0.2249844187074179,0
247,0.18089160408485114,0
248,0.1148065926146837,0
249,0.04800440148664943,0
250,-0.01656584406193973,0
251,-0.10158158397033067,0
252,-0.11841400352385104,0
253,-0.19596974494975916,0
254,-0.28601357857460996,0
255,-0.3092834994250037,0
256,-0.38114820334068694,0
257,-0.4296424105478277,0
258,-0.4862086675515069,0
259,-0.5589045002743623,0
260,-0.616858137958154,0
261,-0.6372877598721713,0
262,-0.7037749414714971,0
263,-0.7450146135344974,0
264,-0.7754741070870425,0
265,-0.8177510909924749,0
266,-0.8533984747407874,0
267,-0.8763818511640308,0
268,-0.9041406772904454,0
269,-0.9229429216336815,0
270,-0.9590157617051344,0
271,-0.96331112302043,0
272,-0.9959097553549581,0
273,-0.976997188003595,0
274,-0.99367160116528,0
275,-1.0272765048601071,0
276,-0.9856897980273046,0
277,-0.9980539415459172,0
278,-0.9707713969315422,0
279,-0.9543580203163078,0
280,-0.950527200720515,0
281,-0.9077877528485917,0
282,-0.8943949334727737,0
283,-0.8683391770474272,0
284,-0.8335812071649444,0
285,-0.8082502433568209,0
286,-0.7402997285356149,0
287,-0.7173433524144336,0
288,-0.6842703084035752,0
289,-0.6237394157395353,0
290,-0.5761253225241345,0
291,-0.5256847874776085,0
292,-0.45742687552095146,0
293,-0.41255383045983174,0
294,-0.3365048339048159,0
295,-0.2907293346725249,0
296,-0.24117217173462793,0
297,-0.1847800173206404,0
298,-0.1144221734882548,0
299,-0.06179527455321743,0
300,0.017811090931186737,0
301,0.06720401472303128,0
302,0.14476948524006397,0
303,0.21596459616249788,0
304,0.2717950567381282,0
305,0.3387432036242665,0
306,0.3899141359607295,0
307,0.450764190200235,0
308,0.5078785119161066,0
309,0.5411081950519014,0
310,0.5991103639255381,0
311,0.6467921962525922,0
312,0.6916771402086931,0
313,0.7688062284404826,0
314,0.798719171966995,0
315,0.8234940736544695,0
316,0.8591355917913341,0
317,0.8865908169576647,0
318,0.9265137017155793,0
319,0.9129208124249141,0
320,0.9564671922033617,0
321,0.9911840061802676,0
322,0.9911811834626997,0
323,1.008423606844979,0
324,1.0029960230881738,0
325,1.0004167382666558,0
326,0.9973305538810052,0
327,1.0010237190808704,0
328,0.9701880650968092,0
329,0.9620596341791606,0
330,0.9529109762406605,0
331,0.9310242069156985,0
332,0.9069059161122425,0
333,0.8629859542502405,0
334,0.8369617458918042,0
335,0.8019967383613897,0
336,0.7530388528968937,0
337,0.7181981532010168,0
338,0.6694939505359064,0
339,0.6135667415772046,0
340,0.5832661649068942,0
341,0.5196858855703702,0
342,0.47036726844045124,0
343,0.3909907525373789,0
344,0.33513106991158603,0
345,0.2846926050549404,0
346,0.21130770843587174,0
347,0.1770666040686433,0
348,0.09262249665213701,0
349,0.049430632748880855,0
350,-0.022294749594237516,0
351,-0.0838656331655565,0
352,-0.14767309993465247,0
353,-0.1923507072367473,0
354,-0.26593720287040024,0
355,-0.3269111696806548,0
356,-0.3747434373386981,0
357,-0.4419820302882734,0
358,-0.49591046137996303,0
359,-0.5638056836470754,0
360,-0.6141930927052436,0
361,-0.645077662758147,0
362,-0.7025057406062462,0
363,-0.7376672483891596,0
364,-0.7707396097961382,0
365,-0.8103792128346919,0
366,-0.8493786673163181,0
367,-0.8671252653506076,0
368,-0.9140751192966597,0
369,-0.9392198229877521,0
370,-0.9506963298237695,0
371,-0.9813680148025595,0
372,-0.9951715571375962,0
373,-0.9993530504007031,0
374,-0.9947882712041329,0
375,-1.0003209247796119,0
376,-0.9906078002295836,0
377,-0.9996548356040158,0
378,-0.9838483398665944,0
379,-0.9812933420328287,0
380,-0.9508599330532803,0
381,-0.9155219733127361,0
382,-0.8752846336693233,0
383,-0.8477732008961659,0
384,-0.835741395340847,0
385,-0.7988947305470213,0
386,-0.7668276545857554,0
387,-0.7134621682163153,0
388,-0.6678203112564248,0
389,-0.6164831698076237,0
390,-0.5703370565966911,0
391,-0.5239787802177521,0
392,-0.44633983109936065,0
393,-0.4179396787083864,0
394,-0.36853534810229055,0
395,-0.2880898689985043,0
396,-0.22384974050847298,0
397,-0.17365869668310963,0
398,-0.11202954911268606,0
399,-0.03257455979870841,0
400,0.020277397293047644,0
401,0.09104223499708161,0
402,0.17334810094329373,0
403,0.22191542505739015,0
404,0.27722894149669697,0
405,0.3567510528123412,0
406,0.39797537653188364,0
407,0.4453929514082602,0
408,0.504502579967019,0
409,0.5663022378486761,0
410,0.595529512354163,0
411,0.6734435392296823,0
412,0.7005876917320593,0
413,0.7397200944619005,0
414,0.7917545286456864,0
415,0.8329938515251377,0
416,0.8586149247166022,0
417,0.8805863626173237,0
418,0.933311706342804,0
419,0.950197811560004,0
420,0.9496638560277806,0
421,0.9875299816705748,0
422,0.9935826398203493,0
423,0.9992228596155582,0
424,1.006996990617815,0
425,0.9942859112950554,0
426,0.9856115281017959,0
427,0.9820153748052618,0
428,0.977280238860539,0
429,0.9682306921524955,0
430,0.9413031346394386,0
431,0.9044003472738015,0
432,0.8921670536911357,0
433,0.8501094350993308,0
434,0.84019266977163,0
435,0.7848377109631222,0
436,0.7555329419443071,0
437,0.7058686890223708,0
438,0.6726230919371269,0
439,0.632068786153726,0
440,0.5653972829795754,0
441,0.502437392239406,0
442,0.46567692810630806,0
443,0.4097773319286067,0
444,0.35958071879317427,0
445,0.2960243473296495,0
446,0.20262784293977043,0
447,0.16356816443336938,0
448,0.10317720646910347,0
449,0.02004422558722689,0
450,-0.01555452662551983,0
451,-0.09036249642060083,0
452,-0.15258558535084665,0
453,-0.22467604138538314,0
454,-0.27447877304435403,0
455,-0.36256906678927003,0
456,-0.38217252734042395,0
457,-0.4747602165149089,0
458,-0.5105722614736863,0
459,-0.5547761307686788,0
460,-0.6212654582917847,0
461,-0.6541471998912572,0
462,-0.7048317121844807,0
463,-0.7222695457486785,0
464,-0.7900201496961118,0
465,-0.8115775976761392,0
466,-0.8679656482730933,0
467,-0.8771420007073262,0
468,-0.9210520954838802,0
469,-0.9371526396326506,0
470,-0.9566027711770638,0
471,-0.9876618986922342,0
472,-0.9823702199869526,0
473,-0.9917962300122655,0
474,-1.0016531380982951,0
475,-0.9868550631278521,0
476,-0.9947440086438021,0
477,-0.973984787743497,0
478,-0.9737973606993564,0
479,-0.9671781954874068,0
480,-0.937337355866361,0
481,-0.921306463041239,0
482,-0.8947177422901017,0
483,-0.8686658651033241,0
484,-0.8311645873438984,0
485,-0.7839376484231719,0
486,-0.7595544820481736,0
487,-0.6940563351804987,0
488,-0.6464735408114488,0
489,-0.5941478438929791,0
490,-0.5763716474561797,0
491,-0.5156432721494375,0
492,-0.4493925935978941,0
493,-0.39760849986915836,0
494,-0.3453759245375806,0
495,-0.26212229231126255,0
496,-0.2347925394524375,0
497,-0.13399673392090874,0
498,-0.09236026343850315,0
499,-0.029961743774430002,0
500,0.02367312274695587,0
501,0.09375008575702906,0
502,0.1636863706765507,0
503,0.22289023892636636,0
504,0.2822611915942447,0
505,0.35248163218852874,0
506,0.3783952085823037,0
507,0.45911777087495165,0
508,0.5172391284107428,0
509,0.5796672398826513,0
510,0.611192569715633,0
511,0.6718746194902424,0
512,0.6933261686778598,0
513,0.7505673016710157,0
514,0.7934825842555927,0
515,0.8291495505968298,0
516,0.8606087499649174,0
517,0.8974207879696364,0
518,0.9141289714845071,0
519,0.9363125398799088,0
520,0.9557162055721405,0
521,0.9631653865091431,0
522,1.001064783994381,0
523,0.9775798390598363,0
524,0.9910911971099642,0
525,0.9928358197859308,0
526,0.9986723124587413,0
527,1.0000969091461251,0
528,0.9898741507820921,0
529,0.9705913378669005,0
530,0.941518620403194,0
531,0.93344906640416,0
532,0.8962786792924861,0
533,0.8466202895933902,0
534,0.8434607706103111,0
535,0.7866710760401118,0
536,0.7381209157248292,0
537,0.7046399083100855,0
538,0.6638064072548643,0
539,0.610018844792219,0
540,0.5639594617500756,0
541,0.4863577579617743,0
542,0.4342206716575494,0
543,0.386577493520797,0
544,0.3168497970617509,0
545,0.25993903924086015,0
546,0.2167903684673706,0
547,0.14398155098442106,0
548,0.0899514047080086,0
549,0.025649953082198397,0
550,-0.037780122881212554,0
551,-0.10058370447216818,0
552,-0.17748726181112906,0
553,-0.2355973048714164,0
554,-0.29527366386649334,0
555,-0.33728414162776216,0
556,-0.4065074473425962,0
557,-0.4686383347558615,0
558,-0.5053065399515166,0
559,-0.5615314223117435,0
560,-0.6192722140467811,0
561,-0.6707392703756249,0
562,-0.7060219885183953,0
563,-0.7484398987414139,0
564,-0.7950274840361633,0
565,-0.8431701770860452,0
566,-0.8633026753584725,0
567,-0.9020881066273964,0
568,-0.9310090738470045,0
569,-0.9482416508944606,0
570,-0.9553909838931229,0
571,-0.9616327952488688,0
572,-0.988561039792509,0
573,-1.003015307969006,0
574,-0.9998667252079753,0
575,-0.9930371618752132,0
576,-0.993563166068216,0
577,-0.9728068491222611,0
578,-0.973169292617796,0
579,-0.9395614329084354,0
580,-0.9337519947414301,0
581,-0.925658300674729,0
582,-0.8996471245103009,0
583,-0.8563051291529635,0
584,-0.8245374851017715,0
585,-0.7868799464197673,0
586,-0.766720113314291,0
587,-0.7051226577216985,0
588,-0.647989957850825,0
589,-0.6121946624599294,0
590,-0.5643312773555544,0
591,-0.49371254109052626,0
592,-0.44651631747097226,0
593,-0.40163831221960933,0
594,-0.3209990172218896,0
595,-0.2737795082356035,0
596,-0.21939119237054955,0
597,-0.14876472327865095,0
598,-0.07916388819400885,0
599,-0.02559639326964706,0
600,0.05005553518849395,0
601,0.10746449056302416,0
602,0.15246490808061627,0
603,0.20996331029619428,0
604,0.2702033273116204,0
605,0.34033156325753455,0
606,0.40706627465570155,0
607,0.44503299903503757,0
608,0.5152285160968486,0
609,0.5683576853737575,0
610,0.6124772059781389,0
611,0.6578001875795697,0
612,0.7109196006123131,0
613,0.7655093346309971,0
614,0.7711764558173787,0
615,0.81823376030736,0
616,0.8745259857846189,0
617,0.8750502817451511,0
618,0.9175598337199534,0
619,0.9479809467412967,0
620,0.9571557278626058,0
621,0.9974356164796218,0
622,0.9963912952382096,0
623,0.988277928969453,0
624,1.0061526684220707,0
625,0.9787155064088945,0
626,0.9941225495451594,0
627,0.990615054692098,0
628,0.9677120971867839,0
629,0.9579770798772945,0
630,0.9342445756245661,0
631,0.9157199032877386,0
632,0.8891544930489245,0
633,0.849823927010755,0
634,0.8329112901287622,0
635,0.7732501693015276,0
636,0.7616327161931018,0
637,0.6988809958419475,0
638,0.6390311093498103,0
639,0.6116843038935956,0
640,0.5327965990085841,0
641,0.5143402116275168,0
642,0.4545044225218841,0
643,0.40999727593611407,0
644,0.3192321532589579,0
645,0.27312489711460525,0
646,0.2197910154541825,0
647,0.15592806028294445,0
648,0.08304822652809622,0
649,0.02738600674659472,0
650,-0.05139925881655642,0
651,-0.1165596099916868,0
652,-0.1418757393276666,0
653,-0.21485282471061426,0
654,-0.2921229346424131,0
655,-0.34836483624428,0
656,-0.434583096126357,0
657,-0.4723423519840466,0
658,-0.5025380184776617,0
659,-0.5816971035373796,0
660,-0.6199882743659084,0
661,-0.6798203209040398,0
662,-0.744484828222839,0
663,-0.7487874168166418,0
664,-0.7748800273097818,0
665,-0.8280141864153454,0
666,-0.8765165861709275,0
667,-0.9074215686419497,0
668,-0.9096111982235406,0
669,-0.9350580439470855,0
670,-0.9567990130359799,0
671,-0.9755478126850025,0
672,-1.0114412641577184,0
673,-0.9705701219401953,0
674,-1.0114992130151073,0
675,-1.0057371252205292,0
676,-0.9908511746066277,0
677,-0.9949105820104381,0
678,-0.9651454804065352,0
679,-0.9577864761780474,0
680,-0.9285382538103684,0
681,-0.9107084890649582,0
682,-0.8836504919754352,0
683,-0.8497166983362443,0
684,-0.8170874065082117,0
685,-0.7896402577972601,0
686,-0.7315162018626289,0
687,-0.7008529325040269,0
688,-0.6588301370035391,0
689,-0.5918981234310624,0
690,-0.5547107164848394,0
691,-0.4986985849439077,0
692,-0.44627230691565434,0
693,-0.3920382305676866,0
694,-0.33593296322748184,0
695,-0.273114845721422,0
696,-0.19743767606273024,0
697,-0.1573687280849656,0
698,-0.07985409893775258,0
699,-0.011048001677777987,0
700,0.058263182662801255,0
701,0.10869216796100076,0
702,0.16793104826289737,0
703,0.22500447563203096,0
704,0.3021760822996947,0
705,0.35137235124838284,0
706,0.3962001013314713,0
707,0.47645633783467434,0
708,0.530780219761645,0
709,0.5560088704723336,0
710,0.630312523481424,0
711,0.6686259336361746,0
712,0.7046057084339792,0
713,0.7642708722560434,0
714,0.7888882137378432,0
715,0.8264287986625047,0
716,0.8751586165569959,0
717,0.8956848234131691,0
718,0.9290538560653324,0
719,0.9454379264108889,0
720,0.9631898942465849,0
721,0.966641836310387,0
722,1.0010046982750318,0
723,1.0113786456937353,0
724,1.0053809446675235,0
725,1.0161877270257687,0
726,1.0001984018673338,0
727,0.9904172788319586,0
728,0.9880009532357671,0
729,0.958330726691205,0
730,0.9438936408343578,0
731,0.9142859072196852,0
732,0.8702159092119512,0
733,0.8472548838915437,0
734,0.8055057943701959,0
735,0.7983656506373142,0
736,0.7471378973890165,0
737,0.7060101490621679,0
738,0.6510482049190613,0
739,0.597885629556798,0
740,0.5421469233058287,0
741,0.4890879405090024,0
742,0.4349055075470016,0
743,0.39491882547466434,0
744,0.3169830166191679,0
745,0.27040871386131965,0
746,0.19880574772013318,0
747,0.1364462526156357,0
748,0.07299025920440383,0
749,0.020791657366894204,0
750,-0.03867329769174251,0
751,-0.10626232278918632,0
752,-0.17377137066991605,0
753,-0.23633145864200727,0
754,-0.2807102991693769,0
755,-0.34548250033704353,0
756,-0.4136514603193407,0
757,-0.4653148125564638,0
758,-0.5147839114594708,0
759,-0.5953040410271639,0
760,-0.6323839971949694,0
761,-0.66621229515279,0
762,-0.7047780724598206,0
763,-0.7580073849132126,0
764,-0.799059992580246,0
765,-0.8325603835187364,0
766,-0.8787942833317675,0
767,-0.916978586455773,0
768,-0.9138690363594665,0
769,-0.9379264542592827,0
770,-0.9703953525716775,0
771,-0.9949788082324319,0
772,-0.9948074322228594,0
773,-1.0078570633588528,0
774,-0.9916908657836854,0
775,-1.0168939124520724,0
776,-0.9950400132087479,0
777,-0.9930813681317353,0
778,-0.9816013619148587,0
779,-0.9488121208433755,0
780,-0.9556334842475214,0
781,-0.9255233331114221,0
782,-0.8684430373194317,0
783,-0.8491974655720312,0
784,-0.8124793962653821,0
785,-0.78471870927198,0
786,-0.736115464852959,0
787,-0.7006566544149654,0
788,-0.6405152295057633,0
789,-0.5869094920420302,0
790,-0.5593391205097287,0
791,-0.4715681463349045,0
792,-0.43923836109464176,0
793,-0.37874083310727824,0
794,-0.3193205550086463,0
795,-0.2592689809059914,0
796,-0.2062508775967542,0
797,-0.12386464163036977,0
798,-0.07069911313700385,0
799,-0.00012784765780006133,0
800,0.05443503175484073,0
801,0.113629822164365,0
802,0.19497115354377098,0
803,0.2279006131281506,0
804,0.2942053545643989,0
805,0.35735975913862306,0
806,0.42667574349429377,0
807,0.4911561218403374,0
808,0.5213619350518,0
809,0.5618572551914273,0
810,0.6281085946195407,0
811,0.6888159905819967,0
812,0.731396750715402,0
813,0.7692650279623581,0
814,0.7956190267174542,0
815,0.8470593957401534,0
816,0.8541770974936401,0
817,0.8815623562833929,0
818,0.9368312122608126,0
819,0.9573126602623844,0
820,0.9586553752126449,0
821,0.9901784544400013,0
822,0.976406684769626,0
823,1.0038424428850834,0
824,0.9902722003340466,0
825,0.9953977346687662,0
826,0.9762176126191673,0
827,0.9889847750358497,0
828,0.9696176724179592,0
829,0.9729806420325793,0
830,0.9422565821949159,0
831,0.9304326309887532,0
832,0.8959747286523316,0
833,0.8584368013900165,0
834,0.8275702983071683,0
835,0.7822679002065318,0
836,0.7380019298464164,0
837,0.6968658856570616,0
838,0.6425976902160166,0
839,0.5858927657405169,0
840,0.5435459492312013,0
841,0.4847342827462846,0
842,0.43585723475301197,0
843,0.3621476818889686,0
844,0.3411107928090649,0
845,0.2447018241397338,0
846,0.17924060916967016,0
847,0.13570455172099097,0
848,0.06943825277695871,0
849,0.013730491895467295,0
850,-0.06177505417102783,0
851,-0.11853657624078541,0
852,-0.18500717926666085,0
853,-0.24190036890057678,0
854,-0.2770083714821819,0
855,-0.3543269527591529,0
856,-0.4107548385289331,0
857,-0.45680234360535904,0
858,-0.5047731317262835,0
859,-0.5969974219437754,0
860,-0.6164116031270782,0
861,-0.6736001032384427,0
862,-0.7108449718800204,0
863,-0.7745047011779583,0
864,-0.8141146474206883,0
865,-0.8205019054511778,0
866,-0.8934172903939414,0
867,-0.9143534206236836,0
868,-0.9244025365733516,0
869,-0.9367236273157796,0
870,-0.9779081062061475,0
871,-0.9707475774493238,0
872,-0.9844092048413114,0
873,-0.9915575396950048,0
874,-1.0084887165247272,0
875,-1.0049390063918548,0
876,-1.0021483094131614,0
877,-0.9827196995737402,0
878,-0.9746705289055257,0
879,-0.9500531416349789,0
880,-0.926680485014685,0
881,-0.9040737475244817,0
882,-0.8586665875402659,0
883,-0.8495209234393571,0
884,-0.8023177161487485,0
885,-0.7758622423459294,0
886,-0.7448736376830605,0
887,-0.7019171476176562,0
888,-0.6264596296247251,0
889,-0.6214790031126781,0
890,-0.5544102725478669,0
891,-0.4982750488588747,0
892,-0.42001806071267,0
893,-0.37805913765309646,0
894,-0.30999668409494774,0
895,-0.2641667592770064,0
896,-0.20626186952418837,0
897,-0.128578189284022,0
898,-0.06686552559245236,0
899,-0.007038809556197892,0
900,0.0513118319507005,0
901,0.11457211980078083,0
902,0.181274548434915,0
903,0.25559574907474014,0
904,0.2821831614046475,0
905,0.3585257909195658,0
906,0.4217493916327198,0
907,0.49396706448020805,0
908,0.5330003894297222,0
909,0.577552548130239,0
910,0.6480437726800664,0
911,0.6748956051465594,0
912,0.7369487094208205,0
913,0.7555185333755071,0
914,0.8105644751934239,0
915,0.8376840420015549,0
916,0.8734691541143157,0
917,0.9077473780473728,0
918,0.914920228674355,0
919,0.9499057953494308,0
920,0.960819197445414,0
921,0.9835896380029052,0
922,0.9920538328233421,0
923,1.0020757080515483,0
924,0.99147633286657,0
925,1.0063536136818612,0
926,0.9988225179723632,0
927,0.9693027897865802,0
928,0.9762123295042175,0
929,0.9515364825133001,0
930,0.9206007203650419,0
931,0.896407554626604,0
932,0.8750809841670503,0
933,0.8340119007375292,0
934,0.8181100714674465,0
935,0.7801804711415162,0
936,0.71002862297105,0
937,0.6825526361854832,0
938,0.6569931409479434,0
939,0.5905741675082888,0
940,0.5500861905055592,0
941,0.4904292981402478,0
942,0.41716128901700583,0
943,0.37104616131403095,0
944,0.3127044371700396,0
945,0.26115602275749217,0
946,0.19607839040886244,0
947,0.13633133958966512,0
948,0.07575637892967534,0
949,0.0030178223757177823,0
950,-0.03482607045636879,0
951,-0.13514366904350017,0
952,-0.1812366443217254,0
953,-0.2471696940975957,0
954,-0.3031262551547654,0
955,-0.35481080038116114,0
956,-0.4310707281966821,0
957,-0.4842422438477278,0
958,-0.5337691748284205,0
959,-0.6017182651878371,0
960,-0.6262750195543497,0
961,-0.6601240184858749,0
962,-0.7392954941865553,0
963,-0.7732781490152304,0
964,-0.8141000592401023,0
965,-0.8519725297584857,0
966,-0.8844352239669605,0
967,-0.9029491327025361,0
968,-0.9359444235139938,0
969,-0.9470607019000833,0
970,-0.9597052140944041,0
971,-0.9907455440174736,0
972,-1.0040991779490203,0
973,-0.9907009084003099,0
974,-1.0047041472592855,0
975,-1.0233506589460213,0
976,-1.0036242695663369,0
977,-0.9918570503902182,0
978,-0.9794989116452039,0
979,-0.9495073164281841,0
980,-0.932157702938854,0
981,-0.9180262921743729,0
982,-0.8695200262574135,0
983,-0.8487717205600827,0
984,-0.8101895227857704,0
985,-0.7660404308092003,0
986,-0.7280476904492322,0
987,-0.6757788034139527,0
988,-0.6147699467932921,0
989,-0.5967122579185539,0
990,-0.5374656401059384,0
991,-0.4902758350202532,0
992,-0.42353062956381105,0
993,-0.3665598342682692,0
994,-0.29943880674192086,0
995,-0.2681898455419656,0
996,-0.20339028172327453,0
997,-0.13974304216248257,0
998,-0.0601258778281742,0
999,0.011617912414579707,0
