timestamp,value-0,is_anomaly
164,-0.7820459333127906,0
165,-0.7951468775262118,0
166,-0.8449688729743119,0
167,-0.8704390934970557,0
168,-0.9103204492349646,0
169,-0.9381059308433993,0
170,-0.9526926452432144,0
171,-0.9673260074996138,0
172,-0.9850718255033551,0
173,-0.9972569799768713,0
174,-0.972132719194013,0
175,-1.0029413780388028,0
176,-1.0041301993447713,0
177,-1.0017587692225418,0
178,-1.003527265868489,0
179,-0.9821127959705954,0
180,-0.9571922220335464,0
181,-0.9031130549077339,0
182,-0.8934717393852823,0
183,-0.8601467379602198,0
184,-0.8289113304134745,0
185,-0.819112900141383,0
186,-0.7645439393653014,0
187,-0.7244446194637536,0
188,-0.6741274972840571,0
189,-0.6370809816467455,0
190,-0.6007349038183818,0
191,-0.5019660537319048,0
192,-0.47999172121105943,0
193,-0.39536826344923404,0
194,-0.33547202401258636,0
195,-0.30966223364270823,0
196,-0.22866884395898246,0
197,-0.16995896502061208,0
198,-0.12053134878279037,0
199,-0.05506283222531673,0
200,0.01710542049539529,0
201,0.08198562783485872,0
202,0.13313764495823724,0
203,0.19881157927318846,0
204,0.2535582738135082,0
205,0.3235116484288766,0
206,0.37291656562452324,0
207,0.44579382141932816,0
208,0.49508913793476117,0
209,0.5498057535115084,0
210,0.6038292096384004,0
211,0.6436669247354254,0
212,0.7024216953458421,0
213,0.7526136999219453,0
214,0.7903844975668645,0
215,0.8219309306893325,0
216,0.8662511905655584,0
217,0.8820774363300354,0
218,0.8939974162278925,0
219,0.9221320118119485,0
220,0.9529166281678949,0
221,0.9769494095725908,0
222,0.9932437762119358,0
223,0.9906421230248978,0
224,0.9980058503227445,0
225,0.9879303017759544,0
226,0.9942532363328173,0
227,0.9899683700458984,0
228,0.9814292516570727,0
229,0.9767893093994915,0
230,0.9614044080960576,0
231,0.9198690909003425,0
232,0.8969076264418205,0
233,0.8854556333132224,0
234,0.8295104948518571,0
235,0.808079788695042,0
236,0.7692312819165219,0
237,0.7058587931134215,0
238,0.6626771497517566,0
239,0.6190251430069815,0
240,0.5706884461217789,0
241,0.5300353403988359,0
242,0.46692260703128347,0
243,0.42609044633232773,0
244,0.3637132588017302,0
245,0.2939307920683658,0
246,0.24738341623695248,0
247,0.1688101332828695,0
248,0.1103184258523312,0
249,0.04151453798894269,0
250,-0.013376531111520689,0
251,-0.08220034288722454,0
252,-0.1439302445713361,0
253,-0.2054962429358127,0
254,-0.28370132588325564,0
255,-0.34888925248819197,0
256,-0.39858333422393566,0
257,-0.4297242697415353,0
258,-0.49823416948353694,0
259,-0.5479653298981898,0
260,-0.5936820593533236,0
261,-0.6366798091361213,0
262,-0.6968384540396103,0
263,-0.7355614071117875,0
264,-0.7813744989945187,0
265,-0.7999738996061384,0
266,-0.8450808888378086,0
267,-0.8843036434615013,0
268,-0.9261499949678058,0
269,-0.9198007824133171,0
270,-0.9494627756043783,0
271,-0.9728741987231904,0
272,-0.982574171524328,0
273,-0.9981726451229653,0
274,-0.9948981585031387,0
275,-0.9914909133437265,0
276,-1.009105373646366,0
277,-0.9792149611415251,0
278,-0.9910500324049326,0
279,-0.964838450056856,0
280,-0.9581574737319981,0
281,-0.9276621950477505,0
282,-0.8963106051604952,0
283,-0.8589140947395645,0
284,-0.8298256300758514,0
285,-0.8030655769494419,0
286,-0.7694898225983913,0
287,-0.7188535350698378,0
288,-0.6673621339563315,0
289,-0.6187924020255887,0
290,-0.565810296121051,0
291,-0.5147301651596716,0
292,-0.45228903238545537,0
293,-0.41437773412570683,0
294,-0.3607426558704137,0
295,-0.26878654797686014,0
296,-0.23002296258259605,0
297,-0.1506346250716725,0
298,-0.10699319773527743,0
299,-0.045786834736561546,0
300,0.026223783901962262,0
301,0.0937440412198369,0
302,0.14582375056138908,0
303,0.20824311997057804,0
304,0.2617595331401744,0
305,0.3211068764242633,0
306,0.36827244459720476,0
307,0.43274662147431914,0
308,0.505470859727557,0
309,0.542111268101622,0
310,0.6127330858036881,0
311,0.6388768758359042,0
312,0.6901432341879667,0
313,0.7428388217753381,0
314,0.7740246294505598,0
315,0.7975995562769462,0
316,0.849717303053193,0
317,0.8744208343415735,0
318,0.9177657559289242,0
319,0.9372725320340666,0
320,0.954365177844079,0
321,0.9820833906887498,0
322,0.9695709965798416,0
323,1.0054657058672798,0
324,0.9957177122237465,0
325,0.9842394954881127,0
326,1.0288066561256604,0
327,0.9745685590421933,0
328,0.9705559252198043,0
329,0.9596439897867115,0
330,0.9405870800375628,0
331,0.909079255515811,0
332,0.9039208079727539,0
333,0.8695186414270821,0
334,0.8357199901404718,0
335,0.7988955505737239,0
336,0.7616684849812484,0
337,0.7267503095993743,0
338,0.6707420161734424,0
339,0.6301507377984149,0
340,0.564378761465963,0
341,0.5226154211064743,0
342,0.4778338920242192,0
343,0.41047931493430395,0
344,0.3470006809045992,0
345,0.30723119802987453,0
346,0.237432856532129,0
347,0.1787953019254736,0
348,0.0786222480217944,0
349,0.03359684456204755,0
350,-0.011287469081021973,0
351,-0.08731714042386411,0
352,-0.15016549663300735,0
353,-0.20282757813819452,0
354,-0.25280724016200484,0
355,-0.32350220846557765,0
356,-0.38264275272731113,0
357,-0.45977866768215714,0
358,-0.4914138260139714,0
359,-0.5555256568767062,0
360,-0.6199505663208352,0
361,-0.6610334427067792,0
362,-0.7080179116565792,0
363,-0.7467968321756203,0
364,-0.7824201555229191,0
365,-0.8206789761385651,0
366,-0.8754383509479388,0
367,-0.9011379104274252,0
368,-0.9151941485042867,0
369,-0.9263310994376829,0
370,-0.9697431817714949,0
371,-0.978754025832418,0
372,-0.9971576943380523,0
373,-0.999409988366335,0
374,-0.9909048054779,0
375,-1.0013416073969033,0
376,-0.9898740964164815,0
377,-0.9984993939778651,0
378,-0.9904629631599404,0
379,-0.9778180612620301,0
380,-0.9345163647723418,0
381,-0.921349400349689,0
382,-0.9004473767112873,0
383,-0.8702944458996327,0
384,-0.825278892683077,0
385,-0.7855393190674668,0
386,-0.7431118431285606,0
387,-0.7181848965170663,0
388,-0.6807436292842931,0
389,-0.6241775340802671,0
390,-0.5650834856038023,0
391,-0.525827575776852,0
392,-0.4539506651514559,0
393,-0.3978674278290827,0
394,-0.34489168417140986,0
395,-0.2900152412591276,0
396,-0.23043895024214736,0
397,-0.15386900395493572,0
398,-0.11060039597271178,0
399,-0.05555672798333132,0
400,0.029541345711342384,0
401,0.09153480587409378,0
402,0.14931034250488648,0
403,0.22551312736428417,0
404,0.2900557932738181,0
405,0.32667726922127893,0
406,0.38490908989565314,0
407,0.45263198922041215,0
408,0.5075176418887223,0
409,0.5603634197220212,0
410,0.6147633147132654,0
411,0.6474881584981274,0
412,0.6990253201000403,0
413,0.7239787529546823,0
414,0.7853842643445296,0
415,0.8106393113123916,0
416,0.876418845505308,0
417,0.9028476741686527,0
418,0.9300970805852786,0
419,0.9356996402785349,0
420,0.9668122263644033,0
421,0.9686330982377481,0
422,0.9879325346175003,0
423,1.0002738471252755,0
424,0.9961587820349089,0
425,1.009086145679895,0
426,0.9797118598681035,0
427,0.9804385796265949,0
428,0.9835770731011888,0
429,0.9555066405721727,0
430,0.9462088530143978,0
431,0.9266743564214615,0
432,0.8987054532993806,0
433,0.850229267363822,0
434,0.820831538486873,0
435,0.7975417374132026,0
436,0.7514761746719444,0
437,0.7212497256033036,0
438,0.6588635545451665,0
439,0.5962324527538372,0
440,0.5731505113635514,0
441,0.504286091821961,0
442,0.45950818835965307,0
443,0.40721987783734026,0
444,0.3478949133909336,0
445,0.2843007922728238,0
446,0.2353159713868938,0
447,0.17519733580054891,0
448,0.08614527753436907,0
449,0.026749150996747156,0
450,-0.029486583668879372,0
451,-0.09496642202643375,0
452,-0.15503154342243003,0
453,-0.20449136574139523,0
454,-0.28093223290990116,0
455,-0.3198570552146014,0
456,-0.4022830030159069,0
457,-0.44354044675115006,0
458,-0.5277182379214103,0
459,-0.5513006396388527,0
460,-0.6237785835455913,0
461,-0.6629982308273356,0
462,-0.7075873592096044,0
463,-0.7407830756576136,0
464,-0.8027044819766289,0
465,-0.8248721724152189,0
466,-0.8555423440356515,0
467,-0.8775736806748139,0
468,-0.9168005197107293,0
469,-0.9422031089644941,0
470,-0.9509910133425474,0
471,-0.9752600064209402,0
472,-1.0057778227088718,0
473,-1.0021776574773695,0
474,-0.990591425399481,0
475,-0.9796677959085968,0
476,-0.9951876386705242,0
477,-0.9952069429719871,0
478,-0.9488281502355266,0
479,-0.971984295789169,0
480,-0.9573122105346948,0
481,-0.9210640145279883,0
482,-0.8825922412034645,0
483,-0.8750098872183784,0
484,-0.8300279595040386,0
485,-0.7881916942616831,0
486,-0.7515664747388647,0
487,-0.6991986824958445,0
488,-0.6608351624323329,0
489,-0.6120929186285907,0
490,-0.5763143899823913,0
491,-0.5163103970349305,0
492,-0.4574343948826622,0
493,-0.38944705453109063,0
494,-0.35054073889540566,0
495,-0.2676817174734746,0
496,-0.22067496564552533,0
497,-0.16059417931819606,0
498,-0.0957757532035458,0
499,-0.03537394875760286,0
500,0.022373461296473315,0
501,0.10184858132416941,0
502,0.1590312570895389,0
503,0.20898889500676823,0
504,0.26523143477669914,0
505,0.3428923571506057,0
506,0.3782058483562297,0
507,0.4556693745576994,0
508,0.5081104576891412,0
509,0.5602744044692733,0
510,0.6163459529660744,0
511,0.6737070855322741,0
512,0.710009944491937,0
513,0.7548884942152584,0
514,0.7961603766049083,0
515,0.8356259673951563,0
516,0.8487442136055905,0
517,0.8965845284050868,0
518,0.9173274859142329,0
519,0.9346021707169638,0
520,0.9464654595783005,0
521,0.9518565054546225,0
522,1.0000160500914737,0
523,0.9780791842161727,0
524,1.0080556558455636,0
525,1.0100155129441355,0
526,0.9960646495178129,0
527,0.9869885644883123,0
528,0.9673833641142435,0
529,0.9606281546193464,0
530,0.9341795781925424,0
531,0.9083009638155782,0
532,0.8873391022273485,0
533,0.8651289284531384,0
534,0.8340728640322481,0
535,0.7900596743947356,0
536,0.7494141774909706,0
537,0.7199771374524764,0
538,0.6597692237829782,0
539,0.6049817196081514,0
540,0.5572517142629718,0
541,0.5057229281494188,0
542,0.45124813857534946,0
543,0.39502942690364345,0
544,0.3293893709933061,0
545,0.26985187934066485,0
546,0.24163023846053072,0
547,0.1661785972080279,0
548,0.10382801564966723,0
549,0.026023340699156964,0
550,-0.018566034443064712,0
551,-0.09854510414642713,0
552,-0.1561746976934189,0
553,-0.2286892635086036,0
554,-0.283071920883303,0
555,-0.35414542293226536,0
556,-0.4000399782571279,0
557,-0.45835507184370644,0
558,-0.5112514794332962,0
559,-0.5849319230975046,0
560,-0.6108789781068695,0
561,-0.6704279184103724,0
562,-0.7075901510235746,0
563,-0.7636171391278332,0
564,-0.8085822496062105,0
565,-0.834308778509849,0
566,-0.8669731460536652,0
567,-0.8929109309014471,0
568,-0.9226131201657651,0
569,-0.9583869142911086,0
570,-0.9738037452194291,0
571,-0.968464269441112,0
572,-0.9969485804613952,0
573,-0.9860537285002502,0
574,-1.0157622045638532,0
575,-1.0074618362754921,0
576,-0.9966905208535031,0
577,-0.9977584097555996,0
578,-0.968412457606042,0
579,-0.9341294201999607,0
580,-0.936311995290472,0
581,-0.9122926394573537,0
582,-0.8878650603052617,0
583,-0.8600704039245828,0
584,-0.8219647394946222,0
585,-0.7656610282304964,0
586,-0.7505059036746191,0
587,-0.7086365327616146,0
588,-0.6541797610997165,0
589,-0.6317023367261263,0
590,-0.560384093077952,0
591,-0.4924555669123481,0
592,-0.45165371731866066,0
593,-0.3998316832938648,0
594,-0.3404141996517727,0
595,-0.28103759070163303,0
596,-0.20513571290715277,0
597,-0.14349880441373422,0
598,-0.0962770813567729,0
599,-0.019804572939341035,0
600,0.02464951152895528,0
601,0.09659914592740249,0
602,0.15548615957922574,0
603,0.21017055569408793,0
604,0.3077400151737888,0
605,0.32276916481929535,0
606,0.40459942596172394,0
607,0.4553013295205121,0
608,0.5181214366398164,0
609,0.5688009058090794,0
610,0.5961446442953523,0
611,0.6526527457951297,0
612,0.7035221593737346,0
613,0.7484518758477633,0
614,0.7784426482021167,0
615,0.8197563195141289,0
616,0.878347331982697,0
617,0.8962213747860297,0
618,0.9238396290799017,0
619,0.9438480340145246,0
620,0.9742118776426713,0
621,0.989514942005813,0
622,0.9781644225127264,0
623,0.9957917715818861,0
624,1.0111063549923809,0
625,1.0130622250019596,0
626,0.9694677874336403,0
627,1.002691209703687,0
628,0.9812350893173194,0
629,0.962347757524557,0
630,0.9408026949332701,0
631,0.9091323522424033,0
632,0.8834774756580261,0
633,0.8513433347408924,0
634,0.82130500900143,0
635,0.7730916141540204,0
636,0.7384760279429894,0
637,0.7219827373188449,0
638,0.6516693997974762,0
639,0.6203220587373666,0
640,0.5543501165182114,0
641,0.511969152640879,0
642,0.44014329276858455,0
643,0.3867667768255662,0
644,0.33514391105915015,0
645,0.276656989815313,0
646,0.2158894168119778,0
647,0.12853143352360066,0
648,0.08024677567702354,0
649,0.02300639070763283,0
650,-0.029361272357407334,0
651,-0.10485610801869981,0
652,-0.16825608372663223,0
653,-0.2144443702574592,0
654,-0.2997876306491751,0
655,-0.3593632638700007,0
656,-0.4071045834875344,0
657,-0.44452779458896,0
658,-0.5167748735032749,0
659,-0.5832776393910373,0
660,-0.6113939156033223,0
661,-0.6593164723121884,0
662,-0.7134507193092413,0
663,-0.7592160790778153,0
664,-0.7959417573855051,0
665,-0.8357311026833081,0
666,-0.8777740433862515,0
667,-0.8857267152539828,0
668,-0.9222372580655936,0
669,-0.9490544630199267,0
670,-0.9421476648722393,0
671,-0.9843360833312322,0
672,-0.9874849510026573,0
673,-1.0003349984520944,0
674,-0.9769352554850997,0
675,-0.995783674181193,0
676,-1.0101637655120865,0
677,-0.9875472772905771,0
678,-0.9843811274796987,0
679,-0.9641506737767886,0
680,-0.9405392422620651,0
681,-0.9196768258659133,0
682,-0.907261133081089,0
683,-0.8557616103072256,0
684,-0.8210075382461195,0
685,-0.7796529104570439,0
686,-0.7495299965906775,0
687,-0.7148810227763158,0
688,-0.6444992201730418,0
689,-0.5979006664976229,0
690,-0.5510308602696655,0
691,-0.4978379450740944,0
692,-0.44880668272710844,0
693,-0.3903144136537228,0
694,-0.3083891762170436,0
695,-0.28152839589724543,0
696,-0.2021776346623267,0
697,-0.14086352326719723,0
698,-0.08912231826170287,0
699,-0.01787464879976283,0
700,0.032129697675048224,0
701,0.09946386545923121,0
702,0.17221835239122388,0
703,0.23536976172689977,0
704,0.2997913337950706,0
705,0.3448555654265609,0
706,0.40050479820361434,0
707,0.4714261234893598,0
708,0.5146107751269626,0
709,0.5503706383821996,0
710,0.6053139320542278,0
711,0.6642767067914255,0
712,0.7229010897647554,0
713,0.7790525949548085,0
714,0.7987430168137172,0
715,0.8237739279635536,0
716,0.859396500750148,0
717,0.8987609570488515,0
718,0.9363541833447773,0
719,0.946287097597969,0
720,0.9732646123718838,0
721,0.9881300388907276,0
722,0.9931600738478871,0
723,0.9933552957618277,0
724,1.0129213429476525,0
725,0.9869745215789673,0
726,0.9969569198038083,0
727,0.9911747790491503,0
728,0.9620736027177539,0
729,0.9572368449043366,0
730,0.9248228865279332,0
731,0.9200556608996677,0
732,0.9049229925133159,0
733,0.8511618770999726,0
734,0.8020581812737577,0
735,0.7820822963271935,0
736,0.7573004226971387,0
737,0.7085329101493941,0
738,0.6508119823789549,0
739,0.5999568948904599,0
740,0.5453294781816147,0
741,0.4946634542306989,0
742,0.4352402814711674,0
743,0.38014527605078685,0
744,0.33588646059622773,0
745,0.26106678714211207,0
746,0.20242911922714837,0
747,0.151687669928444,0
748,0.07981407404635069,0
749,0.02062771631178619,0
750,-0.0647148261930414,0
751,-0.10678702877451621,0
752,-0.180336417707097,0
753,-0.23608568635198737,0
754,-0.28153901774225487,0
755,-0.34809626932812593,0
756,-0.4169698192005793,0
757,-0.4551815003420399,0
758,-0.5220117604130474,0
759,-0.5775910622145427,0
760,-0.6260635662711558,0
761,-0.6710950257638316,0
762,-0.7232084233061659,0
763,-0.7616837309707928,0
764,-0.8047484447165469,0
765,-0.8337996137455692,0
766,-0.8634097645031781,0
767,-0.9071545496777637,0
768,-0.9107716146188961,0
769,-0.9267459175051509,0
770,-0.9606009868779516,0
771,-0.9688594302363934,0
772,-0.9919482826296945,0
773,-0.9908949035933416,0
774,-0.9906883778579237,0
775,-0.9987700854674824,0
776,-0.9646307324301935,0
777,-0.9867995741070397,0
778,-0.9707864475645845,0
779,-0.9728764278211128,0
780,-0.9475002345602385,0
781,-0.9160892072199495,0
782,-0.8914147963168388,0
783,-0.8595319743438345,0
784,-0.8008025455045263,0
785,-0.7848035096877005,0
786,-0.7258080090835575,0
787,-0.7094053128265132,0
788,-0.6516727587839,0
789,-0.5853919458915329,0
790,-0.5178702298269169,0
791,-0.4950057955470518,0
792,-0.43558198265099785,0
793,-0.3658399536656026,0
794,-0.30661432647560016,0
795,-0.26602721150999187,0
796,-0.1883544090215913,0
797,-0.15248536806000096,0
798,-0.07329276815190311,0
799,-0.004887009026373043,0
800,0.05221148400292182,0
801,0.10892923361874678,0
802,0.17533545116247473,0
803,0.23181121908127467,0
804,0.28586860975384376,0
805,0.3515206618567234,0
806,0.4224251047790308,0
807,0.48443129681642466,0
808,0.5137565562617294,0
809,0.5742708445404676,0
810,0.6079055868429294,0
811,0.6727368213116586,0
812,0.7301934520811603,0
813,0.7594432576964834,0
814,0.7968866509293818,0
815,0.8138752509044154,0
816,0.8526539873400665,0
817,0.9082271203763588,0
818,0.9152418705405523,0
819,0.9595006164340156,0
820,0.9714066972612225,0
821,0.9880717182397893,0
822,0.9978462131375472,0
823,0.9967940879452821,0
824,1.0014829768443374,0
825,0.9957294797116003,0
826,1.0021898058990448,0
827,0.9965540025011193,0
828,0.9697781696383729,0
829,0.9444344867391842,0
830,0.948991502406554,0
831,0.9096286056559538,0
832,0.8681755257968559,0
833,0.8374865704939862,0
834,0.8048362381190541,0
835,0.7702818746875427,0
836,0.7306400544211069,0
837,0.6714380926034209,0
838,0.6624234512522468,0
839,0.6005397500337863,0
840,0.5499212787879112,0
841,0.476794236669214,0
842,0.4373021202990659,0
843,0.37274504078602655,0
844,0.31209945645449333,0
845,0.2621667352568362,0
846,0.20131709273536905,0
847,0.1461307046016645,0
848,0.06256101077104487,0
849,0.010876107927618464,0
850,-0.04428794452286443,0
851,-0.11582316584786949,0
852,-0.1769654540638564,0
853,-0.23754865960245825,0
854,-0.2958234428757339,0
855,-0.3615136428062847,0
856,-0.4006269442281873,0
857,-0.4792136058596263,0
858,-0.5300925204920105,0
859,-0.5913372563874965,0
860,-0.6158451549810721,0
861,-0.6763455097881624,0
862,-0.7188180872578417,0
863,-0.7741143957522244,0
864,-0.8063348216109409,0
865,-0.8510495585308754,0
866,-0.8644084382671026,0
867,-0.8974700537766533,0
868,-0.9397453392630761,0
869,-0.9372052133088358,0
870,-0.9752033922761524,0
871,-0.98303358025392,0
872,-0.9777257236991028,0
873,-0.9884949008672448,0
874,-0.984532585138959,0
875,-1.0087548356319296,0
876,-0.9890759120277565,0
877,-0.9841594134481236,0
878,-0.9563644498570982,0
879,-0.943491721109406,0
880,-0.9267998859026053,0
881,-0.9163230189764761,0
882,-0.8876920468469677,0
883,-0.8403721908037569,0
884,-0.8194635098886958,0
885,-0.7832676755304089,0
886,-0.7292227484531999,0
887,-0.7073245563842836,0
888,-0.6343823727807577,0
889,-0.5959293595279569,0
890,-0.552177074321381,0
891,-0.49419141600136157,0
892,-0.4402302974093325,0
893,-0.37049457150381904,0
894,-0.3099120827705316,0
895,-0.2706701159199642,0
896,-0.19207166506280843,0
897,-0.14207390274695691,0
898,-0.07996069051703923,0
899,-0.01000935125581574,0
900,0.053442600288189146,0
901,0.1056843624435274,0
902,0.18173132732139438,0
903,0.2641291938803385,0
904,0.3103374371127715,0
905,0.3563817704903247,0
906,0.4088060448453991,0
907,0.47483628067352646,0
908,0.5419585473779801,0
909,0.5764654628514899,0
910,0.6102498089892398,0
911,0.7001946994835361,0
912,0.7091995489248957,0
913,0.7639819862694579,0
914,0.7958500918224256,0
915,0.8375660896898612,0
916,0.854529943758219,0
917,0.9273381257297731,0
918,0.923507775601827,0
919,0.9620804688700028,0
920,0.9639824249875961,0
921,0.9838393302218961,0
922,0.9859490736878808,0
923,0.994687868669306,0
924,1.0091197308275668,0
925,0.9835224728564319,0
926,0.9876850267230476,0
927,0.9655210033404029,0
928,0.9632894042848986,0
929,0.953388968838955,0
930,0.9276664514824641,0
931,0.914766092214922,0
932,0.8792805640798682,0
933,0.8648529985668015,0
934,0.815018969664286,0
935,0.7625955717937313,0
936,0.7180936448870746,0
937,0.7033740288474278,0
938,0.6389574467598121,0
939,0.5896373730263804,0
940,0.5319389503618386,0
941,0.4990294895878384,0
942,0.4232156815553284,0
943,0.36894368084317225,0
944,0.3070772930145943,0
945,0.24601421777397584,0
946,0.18733673998320663,0
947,0.1251828150959119,0
948,0.06394900138416654,0
949,0.015943544191717094,0
950,-0.06268922724124455,0
951,-0.10499933966822617,0
952,-0.1821660483187709,0
953,-0.24449149958570515,0
954,-0.2903419210188719,0
955,-0.37034364502387385,0
956,-0.4146659953659178,0
957,-0.47525162524297915,0
958,-0.5245094772318255,0
959,-0.5778232100927173,0
960,-0.6251929604831822,0
961,-0.6950673049711552,0
962,-0.7176445129057231,0
963,-0.7580315201169637,0
964,-0.8195796971277358,0
965,-0.8598246107881407,0
966,-0.8653274250687482,0
967,-0.9121423720805724,0
968,-0.9413884105419441,0
969,-0.9600408547755811,0
970,-0.975505259967013,0
971,-0.9879271651638496,0
972,-1.0074715719765397,0
973,-1.001769054616922,0
974,-1.0002530507931422,0
975,-0.9903575904944539,0
976,-1.0099116383210165,0
977,-0.9825492337800258,0
978,-0.9647544573235078,0
979,-0.9556760558020818,0
980,-0.9414857859936722,0
981,-0.9033386107684859,0
982,-0.887193039164254,0
983,-0.8539308627149337,0
984,-0.795263437961606,0
985,-0.7598764994544271,0
986,-0.7318253652353164,0
987,-0.6866332846503889,0
988,-0.6439482676058375,0
989,-0.5729188743335972,0
990,-0.5429664583887175,0
991,-0.46339027559902796,0
992,-0.4167189750393687,0
993,-0.37053196112290354,0
994,-0.3119632047797806,0
995,-0.2546642354861554,0
996,-0.19428109633522855,0
997,-0.13068473195987748,0
998,-0.06331969353092798,0
999,0.007526016827464904,0
