timestamp,value-0,is_anomaly
188,-0.674365782280685,0
189,-0.6289438047896566,0
190,-0.5788659619071577,0
191,-0.5231665655623551,0
192,-0.4699716281539034,0
193,-0.41348815441725606,0
194,-0.354846291356935,0
195,-0.29348210974693184,0
196,-0.2516456325960939,0
197,-0.1766847861553715,0
198,-0.1228201278272906,0
199,-0.06037218427406177,0
200,0.01801586793909277,0
201,0.07016834247074864,0
202,0.13714801826316678,0
203,0.1868369755772473,0
204,0.25389081369369426,0
205,0.3195902518041992,0
206,0.39593256467893945,0
207,0.4365714585566251,0
208,0.514978668139774,0
209,0.5483260611144062,0
210,0.6070484478078134,0
211,0.6622516244661639,0
212,0.6991039840054593,0
213,0.7492836509224238,0
214,0.7681239586119132,0
215,0.807877801881558,0
216,0.8817736003034787,0
217,0.8856703977811599,0
218,0.917738029904409,0
219,0.9477323272763477,0
220,0.9303549926990604,0
221,0.976038440091139,0
222,1.007172332439835,0
223,0.9956336897918894,0
224,0.9920643455615463,0
225,1.0183036305747204,0
226,0.9860927623190454,0
227,0.9840294507157437,0
228,1.0022130563046991,0
229,0.9778701667232029,0
230,0.9229541348806412,0
231,0.9388563433439245,0
232,0.9096817740704457,0
233,0.8604704638644828,0
234,0.8152025860489488,0
235,0.7898510294848469,0
236,0.7651793470207179,0
237,0.6901615828236757,0
238,0.6813136238521923,0
239,0.6299589226497437,0
240,0.577578142964304,0
241,0.5420804444211434,0
242,0.47051230334624744,0
243,0.42290753570690753,0
244,0.36009631875475956,0
245,0.2993143116140786,0
246,0.2317585294635429,0
247,0.17499474467283527,0
248,0.10759273554925586,0
249,0.040518209709749356,0
250,-0.015733945914664513,0
251,-0.06118121847625077,0
252,-0.14006727559824006,0
253,-0.2050398111606692,0
254,-0.2641195273596448,0
255,-0.31707745114068436,0
256,-0.3843332503336101,0
257,-0.4346055155649518,0
258,-0.47828039750227436,0
259,-0.5444558504124964,0
260,-0.6083173494888524,0
261,-0.6380884259938745,0
262,-0.6778871304257735,0
263,-0.7397946705489158,0
264,-0.7901642477008378,0
265,-0.8184044945227161,0
266,-0.8561921267201755,0
267,-0.8951155077317458,0
268,-0.9064515436665083,0
269,-0.93714293062078,0
270,-0.9374352038687521,0
271,-0.9873395477586495,0
272,-0.9790766870061876,0
273,-0.9843736128718933,0
274,-0.9880527840261937,0
275,-0.9990288566952632,0
276,-0.9899706096467996,0
277,-0.9967803413738338,0
278,-0.9848946723690836,0
279,-0.9724645626768439,0
280,-0.9556909454615408,0
281,-0.9336847587430148,0
282,-0.8881827619673335,0
283,-0.8796490757678828,0
284,-0.8126611354743558,0
285,-0.7874616390287559,0
286,-0.7457741646858526,0
287,-0.72597453267311,0
288,-0.6714941307110325,0
289,-0.6237669065869692,0
290,-0.567849870075981,0
291,-0.5231163703431851,0
292,-0.4553236113100434,0
293,-0.42138120806711254,0
294,-0.3651369905899902,0
295,-0.2848774088549521,0
296,-0.2405711713825307,0
297,-0.18672476138363464,0
298,-0.13004335329233196,0
299,-0.06404214424193258,0
300,0.008335085328095437,0
301,0.0778887106731582,0
302,0.1269787792651841,0
303,0.2065891037644885,0
304,0.26527710160011037,0
305,0.3207394095109631,0
306,0.38578643283464,0
307,0.4174922647090838,0
308,0.5070722748617811,0
309,0.5519937804716879,0
310,0.6017810145364019,0
311,0.6592376773401418,0
312,0.6927725403758289,0
313,0.7399637377894384,0
314,0.772503316358227,0
315,0.8306908313080356,0
316,0.8567408494963398,0
317,0.8947022433703852,0
318,0.9247149562016594,0
319,0.9360905475631026,0
320,0.9529280230676265,0
321,0.9740030721505154,0
322,0.9785506099389173,0
323,0.9896715824806002,0
324,0.9963719510295842,0
325,1.0104424974677204,0
326,0.9990509522907727,0
327,0.9813717782770602,0
328,0.9887688043576577,0
329,0.9706750349942127,0
330,0.9493049837795542,0
331,0.9185415926432852,0
332,0.8925891163515807,0
333,0.8790485408904656,0
334,0.8187703647924949,0
335,0.8007188405442105,0
336,0.7461763238382378,0
337,0.7169656643050186,0
338,0.6741774910855236,0
339,0.6066597140244382,0
340,0.5739117743547475,0
341,0.5297544146751144,0
342,0.4545691411518416,0
343,0.4142077819369437,0
344,0.353668414702765,0
345,0.2792828265861399,0
346,0.2220140676891506,0
347,0.17934346129134926,0
348,0.12752268306360343,0
349,0.04250558448420773,0
350,-0.021344295844649953,0
351,-0.07558545483516117,0
352,-0.15601920319383883,0
353,-0.19590057544797337,0
354,-0.24806982659470467,0
355,-0.3130199065434869,0
356,-0.36782472254694976,0
357,-0.44689988207751113,0
358,-0.5077039151224614,0
359,-0.5430908743917392,0
360,-0.6034360812211894,0
361,-0.6517859028515325,0
362,-0.6979524249651925,0
363,-0.7523805216162008,0
364,-0.7742882679854965,0
365,-0.8099257326534939,0
366,-0.8767474577666949,0
367,-0.863343349008582,0
368,-0.9178813503144685,0
369,-0.9435222839579763,0
370,-0.9698253100046131,0
371,-0.9829483029135353,0
372,-0.9837811499058612,0
373,-0.9887576769601689,0
374,-1.0041608171332261,0
375,-1.0009794428272027,0
376,-1.0089515084433096,0
377,-0.9716785696464397,0
378,-0.9868102633951078,0
379,-0.9704804700201792,0
380,-0.9495392363415538,0
381,-0.912409388320533,0
382,-0.8912660824687622,0
383,-0.8622395634604756,0
384,-0.8276222215649257,0
385,-0.791250043432391,0
386,-0.745233926771067,0
387,-0.7155855415065852,0
388,-0.6699335302391828,0
389,-0.617951790554894,0
390,-0.5636947102387464,0
391,-0.5123544776297048,0
392,-0.4537075691530045,0
393,-0.40427500554028484,0
394,-0.35827799399108584,0
395,-0.28639151586069533,0
396,-0.21755373436455347,0
397,-0.15081691811775697,0
398,-0.1042461052714017,0
399,-0.036858525593117135,0
400,0.006519855332135661,0
401,0.08327038964755584,0
402,0.15509952256650045,0
403,0.18769921083507377,0
404,0.2789036139725647,0
405,0.3467413887320099,0
406,0.39079454575615347,0
407,0.4565411627523284,0
408,0.49791025751322804,0
409,0.5674383175083686,0
410,0.6037907204516355,0
411,0.6577727846939736,0
412,0.6988989119939186,0
413,0.7352238436021491,0
414,0.7838810704942633,0
415,0.8316513138325491,0
416,0.8592652066827838,0
417,0.8996716915144057,0
418,0.9069672509132948,0
419,0.9457009883804941,0
420,0.9717232107496632,0
421,0.98047615880782,0
422,0.9750750700171219,0
423,0.9926904224422793,0
424,1.017881651957605,0
425,0.9968161487352936,0
426,1.0030825889789883,0
427,0.9872758680548059,0
428,0.9796073187081253,0
429,0.9702688459406672,0
430,0.9396349707421069,0
431,0.9206148228419957,0
432,0.8975322227179575,0
433,0.8557106063579563,0
434,0.8276774869474275,0
435,0.7767589525596716,0
436,0.75721087484899,0
437,0.7097118361903868,0
438,0.6664552477960344,0
439,0.6271656172822928,0
440,0.5732431608276546,0
441,0.5102170515071981,0
442,0.46703767634707927,0
443,0.40267228370825087,0
444,0.33255888841228787,0
445,0.28824562510089824,0
446,0.22406578041914013,0
447,0.1535211096004875,0
448,0.08172968785877927,0
449,0.031419373541998925,0
450,-0.023633942572459897,0
451,-0.0899978991106132,0
452,-0.15709261836774463,0
453,-0.22082509064028774,0
454,-0.2855521356212806,0
455,-0.3426276981865179,0
456,-0.4116998277783333,0
457,-0.45476028017588865,0
458,-0.48273085972267843,0
459,-0.572720481125016,0
460,-0.610645011991318,0
461,-0.6605571979782896,0
462,-0.6962603207976997,0
463,-0.7578036455036372,0
464,-0.8017603819754053,0
465,-0.8200561165313027,0
466,-0.8667032184917798,0
467,-0.8720975483501239,0
468,-0.9095168118800746,0
469,-0.9426696352040017,0
470,-0.9386488868830091,0
471,-0.9660789353711543,0
472,-0.9989435335115168,0
473,-0.9914808271722406,0
474,-1.001426520143727,0
475,-1.0138830987509329,0
476,-0.9778463542739546,0
477,-0.9736208532022308,0
478,-0.9712242967615101,0
479,-0.9657880012554533,0
480,-0.9227706674273943,0
481,-0.9312331851793806,0
482,-0.8747277796086603,0
483,-0.8531066129213669,0
484,-0.8306046560121033,0
485,-0.7832648412802677,0
486,-0.7571286479461935,0
487,-0.6982343879508364,0
488,-0.670180236845022,0
489,-0.6004289883588877,0
490,-0.5673497761391882,0
491,-0.491960369864866,0
492,-0.45317335439236034,0
493,-0.3876445507017841,0
494,-0.3545912774546928,0
495,-0.279948087747695,0
496,-0.2187075134421143,0
497,-0.155531779434647,0
498,-0.08298200305192625,0
499,-0.023099888451315546,0
500,0.03652663560180115,0
501,0.09557352330168332,0
502,0.18052669788126616,0
503,0.211322102131196,0
504,0.2844334609205116,0
505,0.3476723531044018,0
506,0.39627812444980653,0
507,0.45908346195089444,0
508,0.506252911344794,0
509,0.5581851062581715,0
510,0.6293736393096815,0
511,0.6685866411973926,0
512,0.7190231183096744,0
513,0.7439033151085576,0
514,0.795887013533069,0
515,0.8194954107032268,0
516,0.856943156422585,0
517,0.8661836639875784,0
518,0.9153445731553365,0
519,0.9349604850815654,0
520,0.9685009693713681,0
521,0.9813975498153895,0
522,0.9722991930981578,0
523,1.0129314951933646,0
524,0.9699895850374597,0
525,1.0073726575027404,0
526,0.9798918163998194,0
527,0.9841079742925515,0
528,1.0047604681970053,0
529,0.9432951920097113,0
530,0.9200522837983457,0
531,0.9226405011474285,0
532,0.8911698889461269,0
533,0.8587311619745943,0
534,0.8136768835097664,0
535,0.7945385954129509,0
536,0.7568020077999892,0
537,0.7298852746299945,0
538,0.6586451024766713,0
539,0.5979216325297669,0
540,0.5577174093073195,0
541,0.5219774961552475,0
542,0.45139649438687435,0
543,0.4174893151298721,0
544,0.3495155121054968,0
545,0.28686869324630054,0
546,0.21640765399941614,0
547,0.15452358152048,0
548,0.09615928931827347,0
549,0.026977772243447242,0
550,-0.02643955772174348,0
551,-0.12040627399686726,0
552,-0.15507718724372596,0
553,-0.2078890460156706,0
554,-0.2841988283761515,0
555,-0.3259473430451747,0
556,-0.3971056829578506,0
557,-0.4773892772019578,0
558,-0.5279363106243099,0
559,-0.5548592957615957,0
560,-0.6024667438312697,0
561,-0.6602911751433369,0
562,-0.7202032562259466,0
563,-0.7414124003423017,0
564,-0.7993548560265581,0
565,-0.8335535343043055,0
566,-0.8507405475663249,0
567,-0.8919711377569556,0
568,-0.9220291675112334,0
569,-0.9350106303722866,0
570,-0.9558825866869004,0
571,-0.9825217021337224,0
572,-0.9854615458830761,0
573,-0.9991000252140974,0
574,-1.0019300177533115,0
575,-1.0064686914835475,0
576,-0.984495266847943,0
577,-0.9851656734666863,0
578,-0.983948907891319,0
579,-0.9604869383847557,0
580,-0.9332035659377163,0
581,-0.938184439421509,0
582,-0.8969826148506311,0
583,-0.8482113745682318,0
584,-0.8365225665045357,0
585,-0.787397887067104,0
586,-0.7409681407782819,0
587,-0.7130880815700222,0
588,-0.6630232370442047,0
589,-0.605311252339378,0
590,-0.5675240959276717,0
591,-0.5035588019043392,0
592,-0.46019053521312603,0
593,-0.382547043223451,0
594,-0.3321354818032759,0
595,-0.2769251665795647,0
596,-0.20728763960139063,0
597,-0.15147990778452713,0
598,-0.09617153730641649,0
599,-0.021041333071832626,0
600,0.02978290680764188,0
601,0.10945078518075493,0
602,0.18181555705253757,0
603,0.24062263714036405,0
604,0.26747269899764364,0
605,0.3555664663184923,0
606,0.4021039984159704,0
607,0.46303501531894925,0
608,0.5340858243522575,0
609,0.5868164366816154,0
610,0.616076700210081,0
611,0.6610799040793749,0
612,0.7176489410249456,0
613,0.7618423091851481,0
614,0.786141781648158,0
615,0.8167158537257664,0
616,0.8437135050772581,0
617,0.9173667907500148,0
618,0.9338025169833489,0
619,0.9561244383904626,0
620,0.9647266952476071,0
621,0.970015564601497,0
622,1.00232360320309,0
623,1.0144862242450896,0
624,1.0031011170463704,0
625,0.9853241347152816,0
626,1.0090241429233815,0
627,0.993755129448052,0
628,0.9858134299937913,0
629,0.958762818658337,0
630,0.9269660769295239,0
631,0.9067435520596773,0
632,0.8875296926451104,0
633,0.8687624190603014,0
634,0.8264039377796146,0
635,0.7614208739420673,0
636,0.7273588776414425,0
637,0.6994369716311314,0
638,0.6405130880877684,0
639,0.6054791083974264,0
640,0.5543506461636586,0
641,0.5054576882497255,0
642,0.423707966655926,0
643,0.40975958708977284,0
644,0.32579283588604047,0
645,0.2612039763334556,0
646,0.21144397246532326,0
647,0.13721218477126454,0
648,0.06164167825628013,0
649,0.013751476869289334,0
650,-0.04510988232665,0
651,-0.10923115097442512,0
652,-0.18729739780113314,0
653,-0.21553839093760194,0
654,-0.28430156248238614,0
655,-0.3604681706281373,0
656,-0.41648883661158337,0
657,-0.4812807096147744,0
658,-0.5219926956351556,0
659,-0.5641353827185838,0
660,-0.6252789284018039,0
661,-0.6773409371617062,0
662,-0.7238438914219805,0
663,-0.7414685507167654,0
664,-0.8023062437902586,0
665,-0.8278756081191441,0
666,-0.877550637788049,0
667,-0.9106035612783036,0
668,-0.9194832168609236,0
669,-0.9537468056183138,0
670,-0.9552178741160742,0
671,-0.9771617471021624,0
672,-0.9778397385413591,0
673,-1.0174883173126394,0
674,-1.0042448974743658,0
675,-0.9928375428093241,0
676,-0.9924552499169333,0
677,-0.9955558311738282,0
678,-0.9655591857256849,0
679,-0.9628206573933165,0
680,-0.9475905003783751,0
681,-0.9147275663477236,0
682,-0.8817866260643042,0
683,-0.8553804181261373,0
684,-0.8273516564217391,0
685,-0.8013298482532012,0
686,-0.7494409989115709,0
687,-0.7098599110839919,0
688,-0.6509926180862126,0
689,-0.6172586933438758,0
690,-0.5546284962768285,0
691,-0.4977934854852884,0
692,-0.43589197210146113,0
693,-0.38186717032096473,0
694,-0.32736921161235033,0
695,-0.26551013940941043,0
696,-0.21640418885800636,0
697,-0.13825400555394068,0
698,-0.08326605150156674,0
699,-0.02673081872902842,0
700,0.06640997000657424,0
701,0.10867097143242324,0
702,0.18956072049281794,0
703,0.24771643772932084,0
704,0.2873399084263818,0
705,0.3639254464906311,0
706,0.4159499306199122,0
707,0.4420582714479449,0
708,0.5389678877998395,0
709,0.5790928131496972,0
710,0.6352634248317216,0
711,0.6643542503787203,0
712,0.7364545290385505,0
713,0.7607603254298774,0
714,0.7895094013418124,0
715,0.8345213725572136,0
716,0.8675421495097637,0
717,0.891227147736068,0
718,0.9292004806786912,0
719,0.9449337160537994,0
720,0.9537680234772533,0
721,0.9755774145196064,0
722,0.9917486273071588,0
723,1.0055661827900337,0
724,0.9915840035615693,0
725,1.0125014015427527,0
726,1.0027828221365243,0
727,0.9928740667809106,0
728,0.960695232595195,0
729,0.9594840038329431,0
730,0.9390574341570211,0
731,0.8938255958408126,0
732,0.8754551198220786,0
733,0.8566613750928254,0
734,0.8169478917976926,0
735,0.7820899303622831,0
736,0.7194432218712946,0
737,0.6973542271805917,0
738,0.6445807298631486,0
739,0.5829836995956332,0
740,0.5427812702270889,0
741,0.5044019872257173,0
742,0.43399797146424757,0
743,0.38045762975954567,0
744,0.32657309142315344,0
745,0.25294764340027004,0
746,0.1819096437850109,0
747,0.15565766846475834,0
748,0.08030786316059582,0
749,-0.006728116276315289,0
750,-0.04290139186297631,0
751,-0.11574020661823808,0
752,-0.1696866739313277,0
753,-0.2330548717139071,0
754,-0.29360538279084003,0
755,-0.35311597056953586,0
756,-0.4021164830445245,0
757,-0.47316789559938355,0
758,-0.518727423540491,0
759,-0.5728118338080256,0
760,-0.6122803440895703,0
761,-0.6696727903997355,0
762,-0.7233224637931782,0
763,-0.751285252465306,0
764,-0.772640333447423,0
765,-0.8426352587897227,0
766,-0.8597612039107079,0
767,-0.8963055797575354,0
768,-0.9468600881078826,0
769,-0.926593943420396,0
770,-0.9864736630366995,0
771,-0.9672483574626058,0
772,-0.9794192718912734,0
773,-1.0164459473248237,0
774,-0.9845649596373501,0
775,-1.00035824726582,0
776,-0.9750732431583109,0
777,-0.987195839817694,0
778,-0.9747157324922993,0
779,-0.9668816571107416,0
780,-0.9310842070557245,0
781,-0.9123237843177628,0
782,-0.8862527020769719,0
783,-0.8588840504365084,0
784,-0.8149599943883724,0
785,-0.7926398416497485,0
786,-0.737536722045032,0
787,-0.6843816544315844,0
788,-0.6475666537925415,0
789,-0.5889020305383702,0
790,-0.5599804919900669,0
791,-0.5070618319628252,0
792,-0.4492898473114184,0
793,-0.37906569081534064,0
794,-0.33812607926616467,0
795,-0.26194128859185245,0
796,-0.20253826249288853,0
797,-0.13941359855250168,0
798,-0.061618779451780736,0
799,-0.029752133454474267,0
800,0.055439614971968657,0
801,0.10933616681199344,0
802,0.18434001963170882,0
803,0.2298701258146949,0
804,0.307494021659597,0
805,0.3621558070682719,0
806,0.4193108310505444,0
807,0.47421763171720477,0
808,0.5181384998008652,0
809,0.5816660537428449,0
810,0.6274097933161179,0
811,0.6637433224450865,0
812,0.7207707262879733,0
813,0.7748681685130906,0
814,0.7885773996650866,0
815,0.8255098746625863,0
816,0.8717579345831492,0
817,0.8947889015062661,0
818,0.9220143110467452,0
819,0.9242253370744786,0
820,0.9650585413487232,0
821,0.984225095014401,0
822,0.9959440966479457,0
823,0.9934640536783438,0
824,1.0060119074005383,0
825,1.0038455912784388,0
826,0.9945116269392754,0
827,0.9774540658559541,0
828,0.9790768270370394,0
829,0.9482374731540909,0
830,0.9421241480177138,0
831,0.9141294763223167,0
832,0.8839046838573242,0
833,0.8461224945808173,0
834,0.8254113124009789,0
835,0.7677420457192943,0
836,0.7254308279587411,0
837,0.6919592618586562,0
838,0.6367642746884318,0
839,0.5929586431999061,0
840,0.5455729888996719,0
841,0.4988207659734299,0
842,0.44019691339313816,0
843,0.3910410431414157,0
844,0.307536334381591,0
845,0.2612042361606509,0
846,0.20617015267351102,0
847,0.12149082978732575,0
848,0.07690332046836315,0
849,0.009443311658802548,0
850,-0.04357953153107142,0
851,-0.12483969509522877,0
852,-0.17020639778555777,0
853,-0.2247734444497816,0
854,-0.3045112892187057,0
855,-0.3528238241679552,0
856,-0.4140461870501875,0
857,-0.47483747776648044,0
858,-0.51712955646981,0
859,-0.5849988239087982,0
860,-0.6303210290788136,0
861,-0.6540601495672569,0
862,-0.7238527038356836,0
863,-0.7700799643810576,0
864,-0.8152765504033267,0
865,-0.8289473948818848,0
866,-0.8658297007434882,0
867,-0.9018236008034555,0
868,-0.9316734237367698,0
869,-0.9518497424303639,0
870,-0.9562521199077332,0
871,-0.9914256406955356,0
872,-0.9955071128438263,0
873,-0.9955388547825185,0
874,-0.9992073263648612,0
875,-1.0048725956756581,0
876,-0.9856517775370497,0
877,-1.00161058286641,0
878,-0.9671479134197084,0
879,-0.9602962487798808,0
880,-0.9376436109190145,0
881,-0.8971117629032769,0
882,-0.8882504177521308,0
883,-0.8455303909150468,0
884,-0.8062218479353864,0
885,-0.7776303329007949,0
886,-0.7371435274815101,0
887,-0.6771914578500681,0
888,-0.6304701133720735,0
889,-0.597875115174843,0
890,-0.5312778925093345,0
891,-0.46146925706394265,0
892,-0.4411936178082918,0
893,-0.37814599197297116,0
894,-0.3122661823798049,0
895,-0.26335665670396713,0
896,-0.20506479405169536,0
897,-0.13433268196383547,0
898,-0.07536150334830655,0
899,-0.0052618347051195235,0
900,0.052167617381186304,0
901,0.12140482527857242,0
902,0.18156594997289965,0
903,0.2321662259889623,0
904,0.3018215048735315,0
905,0.37537119461473833,0
906,0.4160356826815694,0
907,0.4705099782690214,0
908,0.5203897424380667,0
909,0.5758887397231641,0
910,0.6431275149072304,0
911,0.6658654374986209,0
912,0.7274537325923399,0
913,0.756825784721922,0
914,0.8051350117869048,0
915,0.8600951420896638,0
916,0.8855710310662018,0
917,0.9086302794302504,0
918,0.9195845833064522,0
919,0.9528376403504981,0
920,0.9454826178551428,0
921,0.9948947985184311,0
922,0.998572930700651,0
923,0.9866706214812571,0
924,0.9934364607868561,0
925,0.9967115825683092,0
926,0.9938261442435203,0
927,0.9953438371162666,0
928,0.958392273011894,0
929,0.9565891407328304,0
930,0.9396031557484903,0
931,0.8973971506448724,0
932,0.8606961791465431,0
933,0.8381747707476478,0
934,0.8227632032252823,0
935,0.770658264399753,0
936,0.7310504244139869,0
937,0.6642341383159481,0
938,0.6259436200291407,0
939,0.592814696438975,0
940,0.5434217968427102,0
941,0.4978787990848147,0
942,0.4177452313519747,0
943,0.3866048398230774,0
944,0.32578381861007494,0
945,0.23709763053552188,0
946,0.21905104975319503,0
947,0.1261437384580038,0
948,0.05591747391274178,0
949,0.02108428757398112,0
950,-0.07041709452516268,0
951,-0.12992870253459834,0
952,-0.19004389783423475,0
953,-0.23170828253632048,0
954,-0.30695171708599855,0
955,-0.3804536472318221,0
956,-0.4203658469774539,0
957,-0.478379502569514,0
958,-0.5299450563994419,0
959,-0.5852537897041619,0
960,-0.6270035254521332,0
961,-0.6737069301642227,0
962,-0.7293272847906698,0
963,-0.7586534499860924,0
964,-0.8177336603839249,0
965,-0.8571014380085388,0
966,-0.8656132874523655,0
967,-0.9135397050752313,0
968,-0.9357470620547783,0
969,-0.9632413789014012,0
970,-0.9701265741809995,0
971,-0.9856806045988741,0
972,-0.9825600018570377,0
973,-1.0015211262317607,0
974,-1.009869997494589,0
975,-0.9976034106713657,0
976,-1.0092289148529847,0
977,-0.9871156730343066,0
978,-0.9576421994230228,0
979,-0.9440322803260048,0
980,-0.9257482730970801,0
981,-0.8928152888455161,0
982,-0.8610550001449297,0
983,-0.8244713218431813,0
984,-0.7999708435969164,0
985,-0.7762282930579277,0
986,-0.7207675778760393,0
987,-0.6800629886235817,0
988,-0.6440467839045594,0
989,-0.5597646229991797,0
990,-0.5465545345512629,0
991,-0.4850934924690641,0
992,-0.42830085607619567,0
993,-0.3831440862685023,0
994,-0.3190051391157833,0
995,-0.2482237138823495,0
996,-0.185602570807056,0
997,-0.13022614217533582,0
998,-0.04412544538797143,0
999,-0.011561752594026383,0
